Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
dubbo,2.7.0,org.apache.dubbo.common.extension,ExtensionLoader,getActivateExtension,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java,dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java.ExtensionLoader.getActivateExtension.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.extension,ExtensionLoader,injectExtension,Complex Method,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java,dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java.ExtensionLoader.injectExtension.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.extension,ExtensionLoader,loadClass,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java,dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java.ExtensionLoader.loadClass.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,3.0.0,org.apache.dubbo.common.extension,ExtensionLoader,loadDirectory,Long Parameter List,"designitejava,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java,dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java.ExtensionLoader.loadDirectory.Long Parameter List,3.0.0,3.0.0,3.1.0,1
dubbo,3.1.0,org.apache.dubbo.common.extension,ExtensionLoader,loadDirectoryInternal,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java,dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java.ExtensionLoader.loadDirectoryInternal.Complex Method,3.1.0,3.3.0,3.3.0,5
dubbo,3.1.0,org.apache.dubbo.common.extension,ExtensionLoader,loadFromClass,Long Parameter List,"designitejava,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java,dubbo-common/src/main/java/org/apache/dubbo/common/extension/ExtensionLoader.java.ExtensionLoader.loadFromClass.Long Parameter List,3.1.0,3.3.0,3.3.0,5
dubbo,2.7.0,org.apache.dubbo.common.extension.support,ActivateComparator,compare,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/extension/support/ActivateComparator.java,dubbo-common/src/main/java/org/apache/dubbo/common/extension/support/ActivateComparator.java.ActivateComparator.compare.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,3.1.0,org.apache.dubbo.common.extension.support,MultiInstanceActivateComparator,compare,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/extension/support/MultiInstanceActivateComparator.java,dubbo-common/src/main/java/org/apache/dubbo/common/extension/support/MultiInstanceActivateComparator.java.MultiInstanceActivateComparator.compare.Complex Method,3.1.0,3.1.0,3.2.0-beta.1,1
dubbo,2.7.0,org.apache.dubbo.common.io,Bytes,,God Class,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java,dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java.Bytes..God Class,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.io,Bytes,base642bytes,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java,dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java.Bytes.base642bytes.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.io,Bytes,bytes2base64,Complex Method,"designitejava,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java,dubbo-common/src/main/java/org/apache/dubbo/common/io/Bytes.java.Bytes.bytes2base64.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.io,StreamUtils,limitedInputStream,Complex Method,"designitejava,pmd",dubbo-common/src/main/java/org/apache/dubbo/common/io/StreamUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/io/StreamUtils.java.StreamUtils.limitedInputStream.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.io,StreamUtils,markSupportedInputStream,Complex Method,"designitejava,pmd",dubbo-common/src/main/java/org/apache/dubbo/common/io/StreamUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/io/StreamUtils.java.StreamUtils.markSupportedInputStream.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.io,StreamUtils,read,Complex Method,"designitejava,pmd",dubbo-common/src/main/java/org/apache/dubbo/common/io/StreamUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/io/StreamUtils.java.StreamUtils.read.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.json,GenericJSONConverter,writeValue,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/json/GenericJSONConverter.java,dubbo-common/src/main/java/org/apache/dubbo/common/json/GenericJSONConverter.java.GenericJSONConverter.writeValue.Complex Method,2.7.0,3.0.0,3.1.0,2
dubbo,2.7.0,org.apache.dubbo.common.json,J2oVisitor,,God Class,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/json/J2oVisitor.java,dubbo-common/src/main/java/org/apache/dubbo/common/json/J2oVisitor.java.J2oVisitor..God Class,2.7.0,3.0.0,3.1.0,2
dubbo,2.7.0,org.apache.dubbo.common.json,J2oVisitor,arrayEnd,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/json/J2oVisitor.java,dubbo-common/src/main/java/org/apache/dubbo/common/json/J2oVisitor.java.J2oVisitor.arrayEnd.Complex Method,2.7.0,3.0.0,3.1.0,2
dubbo,2.7.0,org.apache.dubbo.common.json,J2oVisitor,objectItemValue,Complex Method,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/json/J2oVisitor.java,dubbo-common/src/main/java/org/apache/dubbo/common/json/J2oVisitor.java.J2oVisitor.objectItemValue.Complex Method,2.7.0,3.0.0,3.1.0,2
dubbo,2.7.0,org.apache.dubbo.common.json,J2oVisitor,toArray,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/json/J2oVisitor.java,dubbo-common/src/main/java/org/apache/dubbo/common/json/J2oVisitor.java.J2oVisitor.toArray.Complex Method,2.7.0,3.0.0,3.1.0,2
dubbo,2.7.0,org.apache.dubbo.common.json,JSON,,God Class,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java,dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java.JSON..God Class,2.7.0,3.0.0,3.1.0,2
dubbo,2.7.0,org.apache.dubbo.common.json,JSON,parse,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java,dubbo-common/src/main/java/org/apache/dubbo/common/json/JSON.java.JSON.parse.Complex Method,2.7.0,3.0.0,3.1.0,2
dubbo,2.7.0,org.apache.dubbo.common.json,JSONToken,token2string,Complex Method,"designitejava,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/json/JSONToken.java,dubbo-common/src/main/java/org/apache/dubbo/common/json/JSONToken.java.JSONToken.token2string.Complex Method,2.7.0,3.0.0,3.1.0,2
dubbo,2.7.0,org.apache.dubbo.common.json,JSONWriter,escape,Complex Method,"designitejava,pmd",dubbo-common/src/main/java/org/apache/dubbo/common/json/JSONWriter.java,dubbo-common/src/main/java/org/apache/dubbo/common/json/JSONWriter.java.JSONWriter.escape.Complex Method,2.7.0,3.0.0,3.1.0,2
dubbo,2.7.0,org.apache.dubbo.common.json,Yylex,,God Class,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/json/Yylex.java,dubbo-common/src/main/java/org/apache/dubbo/common/json/Yylex.java.Yylex..God Class,2.7.0,3.0.0,3.1.0,2
dubbo,2.7.0,org.apache.dubbo.common.json,Yylex,yylex,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/json/Yylex.java,dubbo-common/src/main/java/org/apache/dubbo/common/json/Yylex.java.Yylex.yylex.Complex Method,2.7.0,3.0.0,3.1.0,2
dubbo,3.3.0,org.apache.dubbo.common.logger,FluentLoggerImpl,,God Class,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/logger/FluentLoggerImpl.java,dubbo-common/src/main/java/org/apache/dubbo/common/logger/FluentLoggerImpl.java.FluentLoggerImpl..God Class,3.3.0,3.3.0,3.3.0,1
dubbo,3.3.0-beta.1,org.apache.dubbo.common.logger.helpers,MessageFormatter,arrayFormat,Complex Method,"designitejava,pmd",dubbo-common/src/main/java/org/apache/dubbo/common/logger/helpers/MessageFormatter.java,dubbo-common/src/main/java/org/apache/dubbo/common/logger/helpers/MessageFormatter.java.MessageFormatter.arrayFormat.Complex Method,3.3.0-beta.1,3.3.0,3.3.0,2
dubbo,3.3.0-beta.1,org.apache.dubbo.common.logger.helpers,MessageFormatter,deeplyAppendParameter,Complex Method,"designitejava,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/logger/helpers/MessageFormatter.java,dubbo-common/src/main/java/org/apache/dubbo/common/logger/helpers/MessageFormatter.java.MessageFormatter.deeplyAppendParameter.Complex Method,3.3.0-beta.1,3.3.0,3.3.0,2
dubbo,3.1.0,org.apache.dubbo.common.status.reporter,FrameworkStatusReportService,createMigrationStepReport,Long Parameter List,"designitejava,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/status/reporter/FrameworkStatusReportService.java,dubbo-common/src/main/java/org/apache/dubbo/common/status/reporter/FrameworkStatusReportService.java.FrameworkStatusReportService.createMigrationStepReport.Long Parameter List,3.1.0,3.3.0,3.3.0,5
dubbo,3.0.0,org.apache.dubbo.common.status.reporter,FrameworkStatusReporter,createMigrationStepReport,Long Parameter List,"designitejava,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/status/reporter/FrameworkStatusReporter.java,dubbo-common/src/main/java/org/apache/dubbo/common/status/reporter/FrameworkStatusReporter.java.FrameworkStatusReporter.createMigrationStepReport.Long Parameter List,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.common.threadpool.manager,DefaultExecutorRepository,updateThreadpool,Complex Method,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/threadpool/manager/DefaultExecutorRepository.java,dubbo-common/src/main/java/org/apache/dubbo/common/threadpool/manager/DefaultExecutorRepository.java.DefaultExecutorRepository.updateThreadpool.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.common.url.component,DubboServiceAddressURL,equals,Complex Method,"designitejava,pmd",dubbo-common/src/main/java/org/apache/dubbo/common/url/component/DubboServiceAddressURL.java,dubbo-common/src/main/java/org/apache/dubbo/common/url/component/DubboServiceAddressURL.java.DubboServiceAddressURL.equals.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.2.0,org.apache.dubbo.common.url.component,ServiceConfigURL,,God Class,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/url/component/ServiceConfigURL.java,dubbo-common/src/main/java/org/apache/dubbo/common/url/component/ServiceConfigURL.java.ServiceConfigURL..God Class,3.2.0,3.3.0,3.3.0,3
dubbo,3.0.0,org.apache.dubbo.common.url.component,URLAddress,createPathURLAddress,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLAddress.java,dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLAddress.java.URLAddress.createPathURLAddress.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.common.url.component,URLParam,,God Class,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java,dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java.URLParam..God Class,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.common.url.component,URLParam,addParameter,Complex Method,"designitejava,pmd",dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java,dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java.URLParam.addParameter.Complex Method,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.common.url.component,URLParam,addParameter,Long Parameter List,"designitejava,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java,dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java.URLParam.addParameter.Long Parameter List,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.common.url.component,URLParam,doAddParameters,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java,dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java.URLParam.doAddParameters.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.common.url.component,URLParam,equals,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java,dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java.URLParam.equals.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.common.url.component,URLParam,initMethodParameters,Complex Method,"designitejava,pmd",dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java,dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java.URLParam.initMethodParameters.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.common.url.component,URLParam,removeParameters,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java,dubbo-common/src/main/java/org/apache/dubbo/common/url/component/URLParam.java.URLParam.removeParameters.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,2.7.0,org.apache.dubbo.common.utils,ClassHelper,convertPrimitive,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/ClassHelper.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/ClassHelper.java.ClassHelper.convertPrimitive.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,3.1.0,org.apache.dubbo.common.utils,ClassLoaderResourceLoader,loadResources,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/ClassLoaderResourceLoader.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/ClassLoaderResourceLoader.java.ClassLoaderResourceLoader.loadResources.Complex Method,3.1.0,3.3.0-beta.1,3.3.0,4
dubbo,3.0.0,org.apache.dubbo.common.utils,ClassUtils,convertPrimitive,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/ClassUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/ClassUtils.java.ClassUtils.convertPrimitive.Complex Method,3.0.0,3.0.0,3.1.0,1
dubbo,2.7.0,org.apache.dubbo.common.utils,CompatibleTypeUtils,compatibleTypeConvert,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/CompatibleTypeUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/CompatibleTypeUtils.java.CompatibleTypeUtils.compatibleTypeConvert.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.utils,ConfigUtils,loadProperties,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/ConfigUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/ConfigUtils.java.ConfigUtils.loadProperties.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.utils,ConfigUtils,mergeValues,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/ConfigUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/ConfigUtils.java.ConfigUtils.mergeValues.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,3.3.0,org.apache.dubbo.common.utils,DateUtils,parse,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/DateUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/DateUtils.java.DateUtils.parse.Complex Method,3.3.0,3.3.0,3.3.0,1
dubbo,3.2.0,org.apache.dubbo.common.utils,DefaultSerializeClassChecker,loadClass0,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/DefaultSerializeClassChecker.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/DefaultSerializeClassChecker.java.DefaultSerializeClassChecker.loadClass0.Complex Method,3.2.0,3.3.0,3.3.0,3
dubbo,2.7.0,org.apache.dubbo.common.utils,JVMUtil,getThreadDumpString,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/JVMUtil.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/JVMUtil.java.JVMUtil.getThreadDumpString.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,3.3.0-beta.1,org.apache.dubbo.common.utils,JsonCompatibilityUtil,checkType,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/JsonCompatibilityUtil.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/JsonCompatibilityUtil.java.JsonCompatibilityUtil.checkType.Complex Method,3.3.0-beta.1,3.3.0,3.3.0,2
dubbo,3.1.0,org.apache.dubbo.common.utils,JsonUtils,getJson,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/JsonUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/JsonUtils.java.JsonUtils.getJson.Complex Method,3.1.0,3.3.0-beta.1,3.3.0,4
dubbo,2.7.0,org.apache.dubbo.common.utils,Log,equals,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/Log.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/Log.java.Log.equals.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,3.0.0,org.apache.dubbo.common.utils,MethodUtils,overrides,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/MethodUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/MethodUtils.java.MethodUtils.overrides.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.common.utils,NetUtils,findNetworkInterface,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/NetUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/NetUtils.java.NetUtils.findNetworkInterface.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,2.7.0,org.apache.dubbo.common.utils,NetUtils,getLocalAddress0,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/NetUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/NetUtils.java.NetUtils.getLocalAddress0.Complex Method,2.7.0,2.7.0,3.0.0,1
dubbo,3.1.0,org.apache.dubbo.common.utils,NetUtils,ignoreNetworkInterface,Complex Method,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/NetUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/NetUtils.java.NetUtils.ignoreNetworkInterface.Complex Method,3.1.0,3.3.0,3.3.0,5
dubbo,3.0.0,org.apache.dubbo.common.utils,NetUtils,matchIpRange,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/NetUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/NetUtils.java.NetUtils.matchIpRange.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.common.utils,NetUtils,setInterface,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/NetUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/NetUtils.java.NetUtils.setInterface.Complex Method,3.0.0,3.3.0,3.3.0,6
dubbo,2.7.0,org.apache.dubbo.common.utils,PojoUtils,,God Class,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java.PojoUtils..God Class,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.utils,PojoUtils,createMap,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java.PojoUtils.createMap.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.utils,PojoUtils,generalize,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java.PojoUtils.generalize.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,3.2.0,org.apache.dubbo.common.utils,PojoUtils,getField,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java.PojoUtils.getField.Complex Method,3.2.0,3.2.0,3.3.0-beta.1,1
dubbo,2.7.0,org.apache.dubbo.common.utils,PojoUtils,newInstance,Complex Method,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java.PojoUtils.newInstance.Complex Method,2.7.0,3.0.0,3.1.0,2
dubbo,2.7.0,org.apache.dubbo.common.utils,PojoUtils,realize0,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java.PojoUtils.realize0.Complex Method,2.7.0,3.2.0-beta.1,3.2.0,4
dubbo,3.2.0,org.apache.dubbo.common.utils,PojoUtils,realize1,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/PojoUtils.java.PojoUtils.realize1.Complex Method,3.2.0,3.3.0,3.3.0,3
dubbo,2.7.0,org.apache.dubbo.common.utils,ReflectUtils,,God Class,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java.ReflectUtils..God Class,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.utils,ReflectUtils,desc2class,Complex Method,"designitejava,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java.ReflectUtils.desc2class.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.utils,ReflectUtils,desc2name,Complex Method,"designitejava,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java.ReflectUtils.desc2name.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.utils,ReflectUtils,findMethodByMethodSignature,Complex Method,"designitejava,pmd",dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java.ReflectUtils.findMethodByMethodSignature.Complex Method,2.7.0,3.3.0-beta.1,3.3.0,6
dubbo,2.7.0,org.apache.dubbo.common.utils,ReflectUtils,getDesc,Complex Method,"designitejava,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java.ReflectUtils.getDesc.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.utils,ReflectUtils,getEmptyObject,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java.ReflectUtils.getEmptyObject.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.utils,ReflectUtils,name2class,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java.ReflectUtils.name2class.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.utils,ReflectUtils,name2desc,Complex Method,"designitejava,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectUtils.java.ReflectUtils.name2desc.Complex Method,2.7.0,3.3.0,3.3.0,7
dubbo,3.3.0-beta.1,org.apache.dubbo.common.utils,ReflectionUtils,getClassGenerics,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectionUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/ReflectionUtils.java.ReflectionUtils.getClassGenerics.Complex Method,3.3.0-beta.1,3.3.0,3.3.0,2
dubbo,3.3.0-beta.1,org.apache.dubbo.common.utils,SerializeSecurityConfigurator,checkClass,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/SerializeSecurityConfigurator.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/SerializeSecurityConfigurator.java.SerializeSecurityConfigurator.checkClass.Complex Method,3.3.0-beta.1,3.3.0,3.3.0,2
dubbo,3.2.0,org.apache.dubbo.common.utils,SerializeSecurityConfigurator,checkType,Complex Method,"designitejava,pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/SerializeSecurityConfigurator.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/SerializeSecurityConfigurator.java.SerializeSecurityConfigurator.checkType.Complex Method,3.2.0,3.3.0,3.3.0,3
dubbo,2.7.0,org.apache.dubbo.common.utils,StringUtils,,God Class,"pmd,checkstyle",dubbo-common/src/main/java/org/apache/dubbo/common/utils/StringUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/StringUtils.java.StringUtils..God Class,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.common.utils,StringUtils,camelToSplitName,Complex Method,"designitejava,pmd",dubbo-common/src/main/java/org/apache/dubbo/common/utils/StringUtils.java,dubbo-common/src/main/java/org/apache/dubbo/common/utils/StringUtils.java.StringUtils.camelToSplitName.Complex Method,2.7.0,3.3.0,3.3.0,7
