Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
dbeaver,23.2.0,org.jkiss.dbeaver.ext.duckdb.model,DuckDataTypeCache,getTypeKind,Complex Method,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.duckdb/src/org/jkiss/dbeaver/ext/duckdb/model/DuckDataTypeCache.java,plugins/org.jkiss.dbeaver.ext.duckdb/src/org/jkiss/dbeaver/ext/duckdb/model/DuckDataTypeCache.java.DuckDataTypeCache.getTypeKind.Complex Method,23.2.0,25.0.0,25.0.0,7
dbeaver,3.5.2,org.jkiss.dbeaver.ext.erd.editor,ERDEditorEmbedded,collectDatabaseTables,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/ERDEditorEmbedded.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/ERDEditorEmbedded.java.ERDEditorEmbedded.collectDatabaseTables.Complex Method,3.5.2,7.2.0,7.3.0,19
dbeaver,3.5.2,org.jkiss.dbeaver.ext.erd.editor,ERDEditorPart,saveDiagramAs,Complex Method,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/ERDEditorPart.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/ERDEditorPart.java.ERDEditorPart.saveDiagramAs.Complex Method,3.5.2,7.2.0,7.3.0,19
dbeaver,3.5.2,org.jkiss.dbeaver.ext.erd.editor,ERDExportGraphML,exportDiagramToGraphML,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/ERDExportGraphML.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/ERDExportGraphML.java.ERDExportGraphML.exportDiagramToGraphML.Complex Method,3.5.2,4.1.0,4.2.0,6
dbeaver,3.5.2,org.jkiss.dbeaver.ext.erd.editor,ERDGraphicalViewer,handleTableActivate,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/ERDGraphicalViewer.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/ERDGraphicalViewer.java.ERDGraphicalViewer.handleTableActivate.Complex Method,3.5.2,7.2.0,7.3.0,19
dbeaver,3.5.2,org.jkiss.dbeaver.ext.erd.editor,ERDGraphicalViewer,handleTableDeactivate,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/ERDGraphicalViewer.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/ERDGraphicalViewer.java.ERDGraphicalViewer.handleTableDeactivate.Complex Method,3.5.2,7.2.0,7.3.0,19
dbeaver,3.5.2,org.jkiss.dbeaver.ext.erd.editor,ERDGraphicalViewer,setContents,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/ERDGraphicalViewer.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/ERDGraphicalViewer.java.ERDGraphicalViewer.setContents.Complex Method,3.5.2,7.2.0,7.3.0,19
dbeaver,4.2.0,org.jkiss.dbeaver.ext.erd.editor.tools,SetPartColorAction,createColorCommand,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/tools/SetPartColorAction.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/tools/SetPartColorAction.java.SetPartColorAction.createColorCommand.Complex Method,4.2.0,7.2.0,7.3.0,13
dbeaver,6.1.0,org.jkiss.dbeaver.ext.erd.editor.tools,SetPartSettingsAction,createColorCommand,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/tools/SetPartSettingsAction.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/editor/tools/SetPartSettingsAction.java.SetPartSettingsAction.createColorCommand.Complex Method,6.1.0,7.2.0,7.3.0,6
dbeaver,4.2.0,org.jkiss.dbeaver.ext.erd.export,ERDExportGraphML,exportDiagram,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/export/ERDExportGraphML.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/export/ERDExportGraphML.java.ERDExportGraphML.exportDiagram.Complex Method,4.2.0,7.2.0,7.3.0,13
dbeaver,3.5.2,org.jkiss.dbeaver.ext.erd.layout.algorithm.direct,StandaloneNodeConnector,setDummyEdges,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/layout/algorithm/direct/StandaloneNodeConnector.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/layout/algorithm/direct/StandaloneNodeConnector.java.StandaloneNodeConnector.setDummyEdges.Complex Method,3.5.2,7.2.0,7.3.0,19
dbeaver,3.5.2,org.jkiss.dbeaver.ext.erd.model,DiagramLoader,load,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/DiagramLoader.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/DiagramLoader.java.DiagramLoader.load.Complex Method,3.5.2,6.1.0,6.2.0,14
dbeaver,6.2.0,org.jkiss.dbeaver.ext.erd.model,DiagramLoader,loadDiagram,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/DiagramLoader.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/DiagramLoader.java.DiagramLoader.loadDiagram.Complex Method,6.2.0,7.2.0,7.3.0,5
dbeaver,3.5.2,org.jkiss.dbeaver.ext.erd.model,DiagramLoader,save,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/DiagramLoader.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/DiagramLoader.java.DiagramLoader.save.Complex Method,3.5.2,6.1.0,6.2.0,14
dbeaver,6.1.0,org.jkiss.dbeaver.ext.erd.model,DiagramLoader,saveColorAndOrder,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/DiagramLoader.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/DiagramLoader.java.DiagramLoader.saveColorAndOrder.Complex Method,6.1.0,7.2.0,7.3.0,6
dbeaver,6.2.0,org.jkiss.dbeaver.ext.erd.model,DiagramLoader,serializeDiagram,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/DiagramLoader.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/DiagramLoader.java.DiagramLoader.serializeDiagram.Complex Method,6.2.0,7.2.0,7.3.0,5
dbeaver,3.7.0,org.jkiss.dbeaver.ext.erd.model,DiagramObjectCollector,collectTables,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/DiagramObjectCollector.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/DiagramObjectCollector.java.DiagramObjectCollector.collectTables.Complex Method,3.7.0,7.2.0,7.3.0,17
dbeaver,5.2.0,org.jkiss.dbeaver.ext.erd.model,ERDDecoratorDefault,fillEntityFromObject,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/ERDDecoratorDefault.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/ERDDecoratorDefault.java.ERDDecoratorDefault.fillEntityFromObject.Complex Method,5.2.0,7.2.0,7.3.0,9
dbeaver,5.2.0,org.jkiss.dbeaver.ext.erd.model,ERDEntity,addModelRelations,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/ERDEntity.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/ERDEntity.java.ERDEntity.addModelRelations.Complex Method,5.2.0,7.2.0,7.3.0,9
dbeaver,3.5.2,org.jkiss.dbeaver.ext.erd.model,ERDEntity,addRelations,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/ERDEntity.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/ERDEntity.java.ERDEntity.addRelations.Complex Method,3.5.2,5.1.0,5.2.0,10
dbeaver,3.5.2,org.jkiss.dbeaver.ext.erd.model,ERDEntity,fromObject,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/ERDEntity.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/ERDEntity.java.ERDEntity.fromObject.Complex Method,3.5.2,5.1.0,5.2.0,10
dbeaver,3.8.0,org.jkiss.dbeaver.ext.erd.model,ERDEntity,getBestTableIdentifier,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/ERDEntity.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/ERDEntity.java.ERDEntity.getBestTableIdentifier.Complex Method,3.8.0,5.1.0,5.2.0,7
dbeaver,3.5.2,org.jkiss.dbeaver.ext.erd.model,ERDObjectAdapter,getAdapter,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/ERDObjectAdapter.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/ERDObjectAdapter.java.ERDObjectAdapter.getAdapter.Complex Method,3.5.2,7.2.0,7.3.0,19
dbeaver,5.2.0,org.jkiss.dbeaver.ext.erd.model,ERDUtils,getBestTableIdentifier,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/ERDUtils.java,plugins/org.jkiss.dbeaver.ext.erd/src/org/jkiss/dbeaver/ext/erd/model/ERDUtils.java.ERDUtils.getBestTableIdentifier.Complex Method,5.2.0,7.2.0,7.3.0,9
dbeaver,3.8.0,org.jkiss.dbeaver.ext.exasol.editors,ExasolStructureAssistant,findObjectsByMask,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/editors/ExasolStructureAssistant.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/editors/ExasolStructureAssistant.java.ExasolStructureAssistant.findObjectsByMask.Long Parameter List,3.8.0,3.8.0,4.0.0,1
dbeaver,3.8.0,org.jkiss.dbeaver.ext.exasol.editors,ExasolStructureAssistant,searchAllObjects,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/editors/ExasolStructureAssistant.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/editors/ExasolStructureAssistant.java.ExasolStructureAssistant.searchAllObjects.Long Parameter List,3.8.0,3.8.0,4.0.0,1
dbeaver,3.8.0,org.jkiss.dbeaver.ext.exasol.editors,ExasolStructureAssistant,searchColumns,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/editors/ExasolStructureAssistant.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/editors/ExasolStructureAssistant.java.ExasolStructureAssistant.searchColumns.Long Parameter List,3.8.0,3.8.0,4.0.0,1
dbeaver,3.8.0,org.jkiss.dbeaver.ext.exasol.editors,ExasolStructureAssistant,searchTables,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/editors/ExasolStructureAssistant.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/editors/ExasolStructureAssistant.java.ExasolStructureAssistant.searchTables.Long Parameter List,3.8.0,3.8.0,4.0.0,1
dbeaver,6.0.0,org.jkiss.dbeaver.ext.exasol.manager,ExasolTableColumnManager,addObjectModifyActions,Complex Method,"pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/manager/ExasolTableColumnManager.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/manager/ExasolTableColumnManager.java.ExasolTableColumnManager.addObjectModifyActions.Complex Method,6.0.0,25.0.0,25.0.0,25
dbeaver,3.8.0,org.jkiss.dbeaver.ext.exasol.model,ExasolDataSource,,God Class,"pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolDataSource.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolDataSource.java.ExasolDataSource..God Class,3.8.0,25.0.0,25.0.0,34
dbeaver,3.8.0,org.jkiss.dbeaver.ext.exasol.model,ExasolDataSource,initialize,Complex Method,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolDataSource.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolDataSource.java.ExasolDataSource.initialize.Complex Method,3.8.0,25.0.0,25.0.0,34
dbeaver,3.8.0,org.jkiss.dbeaver.ext.exasol.model,ExasolDataType,ExasolDataType,Complex Method,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolDataType.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolDataType.java.ExasolDataType.ExasolDataType.Complex Method,3.8.0,25.0.0,25.0.0,34
dbeaver,7.2.0,org.jkiss.dbeaver.ext.exasol.model,ExasolStructureAssistant,findConstraintsByMask,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java.ExasolStructureAssistant.findConstraintsByMask.Complex Method,7.2.0,25.0.0,25.0.0,19
dbeaver,7.2.0,org.jkiss.dbeaver.ext.exasol.model,ExasolStructureAssistant,findConstraintsByMask,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java.ExasolStructureAssistant.findConstraintsByMask.Long Parameter List,7.2.0,25.0.0,25.0.0,19
dbeaver,3.8.0,org.jkiss.dbeaver.ext.exasol.model,ExasolStructureAssistant,findObjectsByMask,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java.ExasolStructureAssistant.findObjectsByMask.Long Parameter List,3.8.0,25.0.0,25.0.0,34
dbeaver,7.2.0,org.jkiss.dbeaver.ext.exasol.model,ExasolStructureAssistant,findTableObjectByName,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java.ExasolStructureAssistant.findTableObjectByName.Complex Method,7.2.0,25.0.0,25.0.0,19
dbeaver,7.2.0,org.jkiss.dbeaver.ext.exasol.model,ExasolStructureAssistant,findTableObjectByName,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java.ExasolStructureAssistant.findTableObjectByName.Long Parameter List,7.2.0,22.0.0,22.1.0,7
dbeaver,22.1.0,org.jkiss.dbeaver.ext.exasol.model,ExasolStructureAssistant,findViews,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java.ExasolStructureAssistant.findViews.Complex Method,22.1.0,25.0.0,25.0.0,12
dbeaver,4.0.0,org.jkiss.dbeaver.ext.exasol.model,ExasolStructureAssistant,searchAllObjects,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java.ExasolStructureAssistant.searchAllObjects.Long Parameter List,4.0.0,7.1.0,7.2.0,14
dbeaver,4.0.0,org.jkiss.dbeaver.ext.exasol.model,ExasolStructureAssistant,searchColumns,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java.ExasolStructureAssistant.searchColumns.Long Parameter List,4.0.0,7.1.0,7.2.0,14
dbeaver,4.0.0,org.jkiss.dbeaver.ext.exasol.model,ExasolStructureAssistant,searchTables,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/ExasolStructureAssistant.java.ExasolStructureAssistant.searchTables.Long Parameter List,4.0.0,7.1.0,7.2.0,14
dbeaver,6.0.0,org.jkiss.dbeaver.ext.exasol.model.security,ExasolSecurityPolicy,assignValues,Complex Method,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/security/ExasolSecurityPolicy.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/security/ExasolSecurityPolicy.java.ExasolSecurityPolicy.assignValues.Complex Method,6.0.0,25.0.0,25.0.0,25
dbeaver,6.0.0,org.jkiss.dbeaver.ext.exasol.model.security,ExasolSecurityPolicy,getSecurityString,Complex Method,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/security/ExasolSecurityPolicy.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/model/security/ExasolSecurityPolicy.java.ExasolSecurityPolicy.getSecurityString.Complex Method,6.0.0,25.0.0,25.0.0,25
dbeaver,21.0.0,org.jkiss.dbeaver.ext.exasol.sql,ExasolSquareBracketsRule,evaluate,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/sql/ExasolSquareBracketsRule.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/sql/ExasolSquareBracketsRule.java.ExasolSquareBracketsRule.evaluate.Complex Method,21.0.0,25.0.0,25.0.0,17
dbeaver,3.8.0,org.jkiss.dbeaver.ext.exasol.tools,ExasolUtils,generateDDLforTable,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/tools/ExasolUtils.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/tools/ExasolUtils.java.ExasolUtils.generateDDLforTable.Complex Method,3.8.0,25.0.0,25.0.0,34
dbeaver,4.2.0,org.jkiss.dbeaver.ext.exasol.ui,ExasolCreateForeignKeyDialog,createSchemaSelector,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/ui/ExasolCreateForeignKeyDialog.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/ui/ExasolCreateForeignKeyDialog.java.ExasolCreateForeignKeyDialog.createSchemaSelector.Complex Method,4.2.0,5.3.0,6.0.0,6
dbeaver,4.2.0,org.jkiss.dbeaver.ext.exasol.ui,ExasolCreateForeignKeyDialog,handleRefTableSelect,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/ui/ExasolCreateForeignKeyDialog.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/ui/ExasolCreateForeignKeyDialog.java.ExasolCreateForeignKeyDialog.handleRefTableSelect.Complex Method,4.2.0,5.3.0,6.0.0,6
dbeaver,4.2.0,org.jkiss.dbeaver.ext.exasol.ui,ExasolCreateForeignKeyDialog,handleUniqueKeySelect,Complex Method,"pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/ui/ExasolCreateForeignKeyDialog.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/ui/ExasolCreateForeignKeyDialog.java.ExasolCreateForeignKeyDialog.handleUniqueKeySelect.Complex Method,4.2.0,5.3.0,6.0.0,6
dbeaver,3.8.0,org.jkiss.dbeaver.ext.exasol.views,ExasolConnectionPage,loadSettings,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/views/ExasolConnectionPage.java,plugins/org.jkiss.dbeaver.ext.exasol/src/org/jkiss/dbeaver/ext/exasol/views/ExasolConnectionPage.java.ExasolConnectionPage.loadSettings.Complex Method,3.8.0,7.0.0,7.1.0,14
dbeaver,3.6.0,org.jkiss.dbeaver.ext.firebird,FireBirdUtils,getProcedureSourceWithHeader,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.firebird/src/org/jkiss/dbeaver/ext/firebird/FireBirdUtils.java,plugins/org.jkiss.dbeaver.ext.firebird/src/org/jkiss/dbeaver/ext/firebird/FireBirdUtils.java.FireBirdUtils.getProcedureSourceWithHeader.Complex Method,3.6.0,25.0.0,25.0.0,36
dbeaver,4.3.0,org.jkiss.dbeaver.ext.firebird.model,FireBirdMetaModel,createTableColumnImpl,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.firebird/src/org/jkiss/dbeaver/ext/firebird/model/FireBirdMetaModel.java,plugins/org.jkiss.dbeaver.ext.firebird/src/org/jkiss/dbeaver/ext/firebird/model/FireBirdMetaModel.java.FireBirdMetaModel.createTableColumnImpl.Long Parameter List,4.3.0,25.0.0,25.0.0,30
dbeaver,21.1.0,org.jkiss.dbeaver.ext.firebird.model,FireBirdProcedure,loadProcedureColumns,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.firebird/src/org/jkiss/dbeaver/ext/firebird/model/FireBirdProcedure.java,plugins/org.jkiss.dbeaver.ext.firebird/src/org/jkiss/dbeaver/ext/firebird/model/FireBirdProcedure.java.FireBirdProcedure.loadProcedureColumns.Complex Method,21.1.0,25.0.0,25.0.0,16
dbeaver,24.2.0,org.jkiss.dbeaver.ext.gaussdb.ui,GaussDBCreateDatabaseDialog,populateDialog,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.gaussdb.ui/src/org/jkiss/dbeaver/ext/gaussdb/ui/GaussDBCreateDatabaseDialog.java,plugins/org.jkiss.dbeaver.ext.gaussdb.ui/src/org/jkiss/dbeaver/ext/gaussdb/ui/GaussDBCreateDatabaseDialog.java.GaussDBCreateDatabaseDialog.populateDialog.Complex Method,24.2.0,25.0.0,25.0.0,3
dbeaver,24.2.0,org.jkiss.dbeaver.ext.gaussdb.ui.views,GaussDBConnectionPage,loadSettings,Complex Method,"designitejava,pmd,checkstyle",plugins/org.jkiss.dbeaver.ext.gaussdb.ui/src/org/jkiss/dbeaver/ext/gaussdb/ui/views/GaussDBConnectionPage.java,plugins/org.jkiss.dbeaver.ext.gaussdb.ui/src/org/jkiss/dbeaver/ext/gaussdb/ui/views/GaussDBConnectionPage.java.GaussDBConnectionPage.loadSettings.Complex Method,24.2.0,25.0.0,25.0.0,3
dbeaver,24.2.0,org.jkiss.dbeaver.ext.gaussdb.model,GaussDBDataSource,createDatabaseImpl,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.gaussdb/src/org/jkiss/dbeaver/ext/gaussdb/model/GaussDBDataSource.java,plugins/org.jkiss.dbeaver.ext.gaussdb/src/org/jkiss/dbeaver/ext/gaussdb/model/GaussDBDataSource.java.GaussDBDataSource.createDatabaseImpl.Long Parameter List,24.2.0,25.0.0,25.0.0,3
dbeaver,24.2.0,org.jkiss.dbeaver.ext.gaussdb.model,GaussDBDialect,inParametersProc,Complex Method,"designitejava,pmd",plugins/org.jkiss.dbeaver.ext.gaussdb/src/org/jkiss/dbeaver/ext/gaussdb/model/GaussDBDialect.java,plugins/org.jkiss.dbeaver.ext.gaussdb/src/org/jkiss/dbeaver/ext/gaussdb/model/GaussDBDialect.java.GaussDBDialect.inParametersProc.Complex Method,24.2.0,25.0.0,25.0.0,3
dbeaver,24.3.0,org.jkiss.dbeaver.ext.gbase8s.model.meta,GBase8sMetaModel,createProcedureImpl,Long Parameter List,"designitejava,checkstyle",plugins/org.jkiss.dbeaver.ext.gbase8s/src/org/jkiss/dbeaver/ext/gbase8s/model/meta/GBase8sMetaModel.java,plugins/org.jkiss.dbeaver.ext.gbase8s/src/org/jkiss/dbeaver/ext/gbase8s/model/meta/GBase8sMetaModel.java.GBase8sMetaModel.createProcedureImpl.Long Parameter List,24.3.0,25.0.0,25.0.0,2
