Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
cayenne,4.0.M2,org.apache.cayenne.dba,AutoAdapter,buildAttribute,Long Parameter List,"designitejava,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/AutoAdapter.java,cayenne-server/src/main/java/org/apache/cayenne/dba/AutoAdapter.java.AutoAdapter.buildAttribute.Long Parameter List,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.dba,DbAdapter,buildAttribute,Long Parameter List,"designitejava,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/DbAdapter.java,cayenne-server/src/main/java/org/apache/cayenne/dba/DbAdapter.java.DbAdapter.buildAttribute.Long Parameter List,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.dba,JdbcAdapter,,God Class,"pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/JdbcAdapter.java,cayenne-server/src/main/java/org/apache/cayenne/dba/JdbcAdapter.java.JdbcAdapter..God Class,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.dba,JdbcAdapter,buildAttribute,Long Parameter List,"designitejava,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/JdbcAdapter.java,cayenne-server/src/main/java/org/apache/cayenne/dba/JdbcAdapter.java.JdbcAdapter.buildAttribute.Long Parameter List,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.dba,JdbcPkGenerator,generatePk,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/dba/JdbcPkGenerator.java,cayenne-server/src/main/java/org/apache/cayenne/dba/JdbcPkGenerator.java.JdbcPkGenerator.generatePk.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.dba,TypesMapping,getSqlTypeByJava,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/TypesMapping.java,cayenne-server/src/main/java/org/apache/cayenne/dba/TypesMapping.java.TypesMapping.getSqlTypeByJava.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.dba,TypesMapping,pickDataType,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/TypesMapping.java,cayenne-server/src/main/java/org/apache/cayenne/dba/TypesMapping.java.TypesMapping.pickDataType.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.dba.db2,DB2Adapter,createTable,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/db2/DB2Adapter.java,cayenne-server/src/main/java/org/apache/cayenne/dba/db2/DB2Adapter.java.DB2Adapter.createTable.Complex Method,4.0.M2,4.0.M2,4.0.B1,1
cayenne,4.0.M2,org.apache.cayenne.dba.db2,DB2QualifierTranslator,appendLiteralDirect,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/db2/DB2QualifierTranslator.java,cayenne-server/src/main/java/org/apache/cayenne/dba/db2/DB2QualifierTranslator.java.DB2QualifierTranslator.appendLiteralDirect.Complex Method,4.0.M2,4.1.1,4.2.M1,10
cayenne,4.2.M1,org.apache.cayenne.dba.firebird,FirebirdSQLTreeProcessor,onInNode,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/firebird/FirebirdSQLTreeProcessor.java,cayenne-server/src/main/java/org/apache/cayenne/dba/firebird/FirebirdSQLTreeProcessor.java.FirebirdSQLTreeProcessor.onInNode.Complex Method,4.2.M1,4.2.1,5.0-M1,5
cayenne,4.0.M2,org.apache.cayenne.dba.frontbase,FrontBaseAdapter,createTable,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/frontbase/FrontBaseAdapter.java,cayenne-server/src/main/java/org/apache/cayenne/dba/frontbase/FrontBaseAdapter.java.FrontBaseAdapter.createTable.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.2.B1,org.apache.cayenne.dba.frontbase,FrontBaseTemplateAction,execute,Complex Method,"pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/frontbase/FrontBaseTemplateAction.java,cayenne-server/src/main/java/org/apache/cayenne/dba/frontbase/FrontBaseTemplateAction.java.FrontBaseTemplateAction.execute.Complex Method,4.2.B1,4.2.1,5.0-M1,4
cayenne,4.0.M2,org.apache.cayenne.dba.mysql,MySQLAdapter,buildAttribute,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/mysql/MySQLAdapter.java,cayenne-server/src/main/java/org/apache/cayenne/dba/mysql/MySQLAdapter.java.MySQLAdapter.buildAttribute.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.dba.mysql,MySQLAdapter,createTableAppendColumn,Complex Method,"pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/mysql/MySQLAdapter.java,cayenne-server/src/main/java/org/apache/cayenne/dba/mysql/MySQLAdapter.java.MySQLAdapter.createTableAppendColumn.Complex Method,4.0.M2,4.2.M1,4.2.B1,11
cayenne,4.0.M2,org.apache.cayenne.dba.mysql,MySQLAdapter,createTableAppendPKClause,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/dba/mysql/MySQLAdapter.java,cayenne-server/src/main/java/org/apache/cayenne/dba/mysql/MySQLAdapter.java.MySQLAdapter.createTableAppendPKClause.Complex Method,4.0.M2,4.0.M2,4.0.B1,1
cayenne,4.0.M2,org.apache.cayenne.dba.openbase,OpenBaseAdapter,createTable,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/openbase/OpenBaseAdapter.java,cayenne-server/src/main/java/org/apache/cayenne/dba/openbase/OpenBaseAdapter.java.OpenBaseAdapter.createTable.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.dba.oracle,Oracle8LOBBatchAction,processLOBRow,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/oracle/Oracle8LOBBatchAction.java,cayenne-server/src/main/java/org/apache/cayenne/dba/oracle/Oracle8LOBBatchAction.java.Oracle8LOBBatchAction.processLOBRow.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.B1,org.apache.cayenne.dba.oracle,OracleResultSetWrapper,,God Class,"pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/oracle/OracleResultSetWrapper.java,cayenne-server/src/main/java/org/apache/cayenne/dba/oracle/OracleResultSetWrapper.java.OracleResultSetWrapper..God Class,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.M2,org.apache.cayenne.dba.oracle,OracleSQLTemplateAction,processSelectResult,Long Parameter List,"designitejava,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/oracle/OracleSQLTemplateAction.java,cayenne-server/src/main/java/org/apache/cayenne/dba/oracle/OracleSQLTemplateAction.java.OracleSQLTemplateAction.processSelectResult.Long Parameter List,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.2.M1,org.apache.cayenne.dba.oracle,OracleSQLTreeProcessor,onFunctionNode,Complex Method,"designitejava,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/oracle/OracleSQLTreeProcessor.java,cayenne-server/src/main/java/org/apache/cayenne/dba/oracle/OracleSQLTreeProcessor.java.OracleSQLTreeProcessor.onFunctionNode.Complex Method,4.2.M1,4.2.1,5.0-M1,5
cayenne,4.2.M1,org.apache.cayenne.dba.oracle,OracleSQLTreeProcessor,onInNode,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/oracle/OracleSQLTreeProcessor.java,cayenne-server/src/main/java/org/apache/cayenne/dba/oracle/OracleSQLTreeProcessor.java.OracleSQLTreeProcessor.onInNode.Complex Method,4.2.M1,4.2.1,5.0-M1,5
cayenne,4.2.M1,org.apache.cayenne.dba.sqlite,SQLiteTreeProcessor,onFunctionNode,Complex Method,"designitejava,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/sqlite/SQLiteTreeProcessor.java,cayenne-server/src/main/java/org/apache/cayenne/dba/sqlite/SQLiteTreeProcessor.java.SQLiteTreeProcessor.onFunctionNode.Complex Method,4.2.M1,4.2.1,5.0-M1,5
cayenne,4.2.M1,org.apache.cayenne.dba.sybase,SybaseSQLTreeProcessor,onFunctionNode,Complex Method,"designitejava,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/dba/sybase/SybaseSQLTreeProcessor.java,cayenne-server/src/main/java/org/apache/cayenne/dba/sybase/SybaseSQLTreeProcessor.java.SybaseSQLTreeProcessor.onFunctionNode.Complex Method,4.2.M1,4.2.1,5.0-M1,5
cayenne,4.0.M2,org.apache.cayenne.ejbql,EJBQLBaseVisitor,,God Class,"pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/ejbql/EJBQLBaseVisitor.java,cayenne-server/src/main/java/org/apache/cayenne/ejbql/EJBQLBaseVisitor.java.EJBQLBaseVisitor..God Class,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.ejbql,EJBQLExpressionVisitor,,God Class,"pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/ejbql/EJBQLExpressionVisitor.java,cayenne-server/src/main/java/org/apache/cayenne/ejbql/EJBQLExpressionVisitor.java.EJBQLExpressionVisitor..God Class,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.ejbql.parser,Compiler,compile,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/ejbql/parser/Compiler.java,cayenne-server/src/main/java/org/apache/cayenne/ejbql/parser/Compiler.java.Compiler.compile.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.ejbql.parser,Compiler,compileEntityResult,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/ejbql/parser/Compiler.java,cayenne-server/src/main/java/org/apache/cayenne/ejbql/parser/Compiler.java.Compiler.compileEntityResult.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.ejbql.parser,Compiler,compileEntityResultWithPrefetch,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/ejbql/parser/Compiler.java,cayenne-server/src/main/java/org/apache/cayenne/ejbql/parser/Compiler.java.Compiler.compileEntityResultWithPrefetch.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.event,DefaultEventManager,addListener,Long Parameter List,"designitejava,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/event/DefaultEventManager.java,cayenne-server/src/main/java/org/apache/cayenne/event/DefaultEventManager.java.DefaultEventManager.addListener.Long Parameter List,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.event,JMSBridge,shutdownExternal,Complex Method,"pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/event/JMSBridge.java,cayenne-server/src/main/java/org/apache/cayenne/event/JMSBridge.java.JMSBridge.shutdownExternal.Complex Method,4.0.M2,4.0.M2,4.0.B1,1
cayenne,4.0.M2,org.apache.cayenne.exp,Expression,,God Class,"pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/Expression.java,cayenne-server/src/main/java/org/apache/cayenne/exp/Expression.java.Expression..God Class,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp,Expression,expName,Complex Method,"designitejava,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/Expression.java,cayenne-server/src/main/java/org/apache/cayenne/exp/Expression.java.Expression.expName.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp,ExpressionFactory,,God Class,"pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/ExpressionFactory.java,cayenne-server/src/main/java/org/apache/cayenne/exp/ExpressionFactory.java.ExpressionFactory..God Class,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp,ExpressionFactory,matchAllExp,Complex Method,"pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/ExpressionFactory.java,cayenne-server/src/main/java/org/apache/cayenne/exp/ExpressionFactory.java.ExpressionFactory.matchAllExp.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ASTEqual,evaluateImpl,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ASTEqual.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ASTEqual.java.ASTEqual.evaluateImpl.Complex Method,4.0.M2,4.0.M2,4.0.B1,1
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ASTIn,evaluateNode,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ASTIn.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ASTIn.java.ASTIn.evaluateNode.Complex Method,4.0.M2,4.0.M2,4.0.B1,1
cayenne,4.0.B1,org.apache.cayenne.exp.parser,Evaluator,compareNumbers,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/Evaluator.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/Evaluator.java.Evaluator.compareNumbers.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,,God Class,"pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser..God Class,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,abs,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.abs.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,andCondition,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.andCondition.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,arithmeticExp,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.arithmeticExp.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,avg,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.avg.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,bitwiseAnd,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.bitwiseAnd.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,bitwiseOr,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.bitwiseOr.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,bitwiseShift,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.bitwiseShift.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,bitwiseXor,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.bitwiseXor.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,concat,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.concat.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,count,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.count.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.2.M1,org.apache.cayenne.exp.parser,ExpressionParser,customFunction,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.customFunction.Complex Method,4.2.M1,4.2.1,5.0-M1,5
cayenne,4.2.B1,org.apache.cayenne.exp.parser,ExpressionParser,customOperator,Complex Method,"pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.customOperator.Complex Method,4.2.B1,4.2.1,5.0-M1,4
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,dateTimeExtractingFunction,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.dateTimeExtractingFunction.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.1.B1,org.apache.cayenne.exp.parser,ExpressionParser,distinct,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.distinct.Complex Method,4.1.B1,4.2.1,5.0-M1,9
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,generateParseException,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.generateParseException.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,length,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.length.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,locate,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.locate.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,lower,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.lower.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,max,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.max.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,min,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.min.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,mod,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.mod.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,multiplySubtractExp,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.multiplySubtractExp.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,notCondition,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.notCondition.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,numericTerm,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.numericTerm.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,numericTermExt,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.numericTermExt.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,orCondition,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.orCondition.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.2.RC1,org.apache.cayenne.exp.parser,ExpressionParser,pathToken,Complex Method,"designitejava,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.pathToken.Complex Method,4.2.RC1,4.2.1,5.0-M1,3
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,scalarCommaList,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.scalarCommaList.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,scalarConstExpression,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.scalarConstExpression.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,simpleCondition,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.simpleCondition.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParser,simpleNotCondition,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.simpleNotCondition.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,sqrt,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.sqrt.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,substring,Complex Method,"designitejava,pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.substring.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,sum,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.sum.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,trim,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.trim.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.B1,org.apache.cayenne.exp.parser,ExpressionParser,upper,Complex Method,"designitejava,pmd",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParser.java.ExpressionParser.upper.Complex Method,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParserTokenManager,,God Class,"pmd,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParserTokenManager.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParserTokenManager.java.ExpressionParserTokenManager..God Class,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.exp.parser,ExpressionParserTokenManager,escapeChar,Complex Method,"designitejava,checkstyle",cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParserTokenManager.java,cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ExpressionParserTokenManager.java.ExpressionParserTokenManager.escapeChar.Complex Method,4.0.M2,4.2.1,5.0-M1,15
