Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
mockito,5.15.0,org.mockito.internal.invocation,MatcherApplicationStrategyTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/invocation/MatcherApplicationStrategyTest.java,mockito-core/src/test/java/org/mockito/internal/invocation/MatcherApplicationStrategyTest.java.MatcherApplicationStrategyTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.invocation,TypeSafeMatchingTest,dontMatchesWithSubTypeExtendingGenericClass,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/invocation/TypeSafeMatchingTest.java,mockito-core/src/test/java/org/mockito/internal/invocation/TypeSafeMatchingTest.java.TypeSafeMatchingTest.dontMatchesWithSubTypeExtendingGenericClass.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.junit,ArgMismatchFinderTest,mismatch_reports_only_unstubbed_invocations,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/junit/ArgMismatchFinderTest.java,mockito-core/src/test/java/org/mockito/internal/junit/ArgMismatchFinderTest.java.ArgMismatchFinderTest.mismatch_reports_only_unstubbed_invocations.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.junit,ArgMismatchFinderTest,no_mismatch_when_stubbing_used,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/junit/ArgMismatchFinderTest.java,mockito-core/src/test/java/org/mockito/internal/junit/ArgMismatchFinderTest.java.ArgMismatchFinderTest.no_mismatch_when_stubbing_used.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.junit,ArgMismatchFinderTest,single_invocation_with_multiple_stubs,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/junit/ArgMismatchFinderTest.java,mockito-core/src/test/java/org/mockito/internal/junit/ArgMismatchFinderTest.java.ArgMismatchFinderTest.single_invocation_with_multiple_stubs.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.junit,ArgMismatchFinderTest,single_mismatch_with_multiple_invocations,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/junit/ArgMismatchFinderTest.java,mockito-core/src/test/java/org/mockito/internal/junit/ArgMismatchFinderTest.java.ArgMismatchFinderTest.single_mismatch_with_multiple_invocations.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.junit,StubbingArgMismatchesTest,multiple_matching_invocations_per_stub_plus_some_other_invocation,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/junit/StubbingArgMismatchesTest.java,mockito-core/src/test/java/org/mockito/internal/junit/StubbingArgMismatchesTest.java.StubbingArgMismatchesTest.multiple_matching_invocations_per_stub_plus_some_other_invocation.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.listeners,StubbingLookupNotifierTest,call_on_stubbing_lookup_method_of_listeners_with_correct_event,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/listeners/StubbingLookupNotifierTest.java,mockito-core/src/test/java/org/mockito/internal/listeners/StubbingLookupNotifierTest.java.StubbingLookupNotifierTest.call_on_stubbing_lookup_method_of_listeners_with_correct_event.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.listeners,StubbingLookupNotifierTest,call_on_stubbing_lookup_method_of_listeners_with_correct_event,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/listeners/StubbingLookupNotifierTest.java,mockito-core/src/test/java/org/mockito/internal/listeners/StubbingLookupNotifierTest.java.StubbingLookupNotifierTest.call_on_stubbing_lookup_method_of_listeners_with_correct_event.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.listeners,VerificationStartedNotifierTest,decent_exception_when_setting_mock_that_does_not_implement_all_desired_interfaces,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/listeners/VerificationStartedNotifierTest.java,mockito-core/src/test/java/org/mockito/internal/listeners/VerificationStartedNotifierTest.java.VerificationStartedNotifierTest.decent_exception_when_setting_mock_that_does_not_implement_all_desired_interfaces.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.matchers,EqualityTest,shouldKnowIfObjectsAreEqual,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/matchers/EqualityTest.java,mockito-core/src/test/java/org/mockito/internal/matchers/EqualityTest.java.EqualityTest.shouldKnowIfObjectsAreEqual.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.matchers,EqualityTest,shouldKnowIfObjectsAreEqual,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/matchers/EqualityTest.java,mockito-core/src/test/java/org/mockito/internal/matchers/EqualityTest.java.EqualityTest.shouldKnowIfObjectsAreEqual.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.matchers,EqualsTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/matchers/EqualsTest.java,mockito-core/src/test/java/org/mockito/internal/matchers/EqualsTest.java.EqualsTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.matchers,MatchersToStringTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/matchers/MatchersToStringTest.java,mockito-core/src/test/java/org/mockito/internal/matchers/MatchersToStringTest.java.MatchersToStringTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.matchers,StringMatchersTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/matchers/StringMatchersTest.java,mockito-core/src/test/java/org/mockito/internal/matchers/StringMatchersTest.java.StringMatchersTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.matchers.apachecommons,EqualsBuilderTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/matchers/apachecommons/EqualsBuilderTest.java,mockito-core/src/test/java/org/mockito/internal/matchers/apachecommons/EqualsBuilderTest.java.EqualsBuilderTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.matchers.apachecommons,EqualsBuilderTest,testReflectionEqualsEquivalenceRelationship,Long Parameter List,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/matchers/apachecommons/EqualsBuilderTest.java,mockito-core/src/test/java/org/mockito/internal/matchers/apachecommons/EqualsBuilderTest.java.EqualsBuilderTest.testReflectionEqualsEquivalenceRelationship.Long Parameter List,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.matchers.text,ValuePrinterTest,prints_chars,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/matchers/text/ValuePrinterTest.java,mockito-core/src/test/java/org/mockito/internal/matchers/text/ValuePrinterTest.java.ValuePrinterTest.prints_chars.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.matchers.text,ValuePrinterTest,prints_values,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/matchers/text/ValuePrinterTest.java,mockito-core/src/test/java/org/mockito/internal/matchers/text/ValuePrinterTest.java.ValuePrinterTest.prints_values.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.progress,MockingProgressImplTest,should_clean_up_listeners_automatically,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/progress/MockingProgressImplTest.java,mockito-core/src/test/java/org/mockito/internal/progress/MockingProgressImplTest.java.MockingProgressImplTest.should_clean_up_listeners_automatically.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.progress,MockingProgressImplTest,should_clean_up_listeners_automatically,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/progress/MockingProgressImplTest.java,mockito-core/src/test/java/org/mockito/internal/progress/MockingProgressImplTest.java.MockingProgressImplTest.should_clean_up_listeners_automatically.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.runners,DefaultInternalRunnerTest,does_not_fail_second_test_when_first_test_fail,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/runners/DefaultInternalRunnerTest.java,mockito-core/src/test/java/org/mockito/internal/runners/DefaultInternalRunnerTest.java.DefaultInternalRunnerTest.does_not_fail_second_test_when_first_test_fail.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.runners,DefaultInternalRunnerTest,does_not_fail_second_test_when_first_test_fail,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/runners/DefaultInternalRunnerTest.java,mockito-core/src/test/java/org/mockito/internal/runners/DefaultInternalRunnerTest.java.DefaultInternalRunnerTest.does_not_fail_second_test_when_first_test_fail.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.runners,DefaultInternalRunnerTest,verifyTestFinishedSuccessfully,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/runners/DefaultInternalRunnerTest.java,mockito-core/src/test/java/org/mockito/internal/runners/DefaultInternalRunnerTest.java.DefaultInternalRunnerTest.verifyTestFinishedSuccessfully.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.session,DefaultMockitoSessionBuilderTest,creates_sessions,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/session/DefaultMockitoSessionBuilderTest.java,mockito-core/src/test/java/org/mockito/internal/session/DefaultMockitoSessionBuilderTest.java.DefaultMockitoSessionBuilderTest.creates_sessions.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing,InvocationContainerImplStubbingTest,setup,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/InvocationContainerImplStubbingTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/InvocationContainerImplStubbingTest.java.InvocationContainerImplStubbingTest.setup.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing,InvocationContainerImplStubbingTest,should_get_results_for_methods,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/InvocationContainerImplStubbingTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/InvocationContainerImplStubbingTest.java.InvocationContainerImplStubbingTest.should_get_results_for_methods.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,AbstractThrowsExceptionTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/AbstractThrowsExceptionTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/AbstractThrowsExceptionTest.java.AbstractThrowsExceptionTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,AnswersWithDelayTest,should_delay,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/AnswersWithDelayTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/AnswersWithDelayTest.java.AnswersWithDelayTest.should_delay.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,AnswersWithDelayTest,should_delay,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/AnswersWithDelayTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/AnswersWithDelayTest.java.AnswersWithDelayTest.should_delay.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,AnswersWithDelayTest,should_return_value,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/AnswersWithDelayTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/AnswersWithDelayTest.java.AnswersWithDelayTest.should_return_value.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,DoesNothingTest,init,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/DoesNothingTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/DoesNothingTest.java.DoesNothingTest.init.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,InvocationInfoTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/InvocationInfoTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/InvocationInfoTest.java.InvocationInfoTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,InvocationInfoTest,should_know_abstract_method,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/InvocationInfoTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/InvocationInfoTest.java.InvocationInfoTest.should_know_abstract_method.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,InvocationInfoTest,should_know_method_is_declared_on_interface,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/InvocationInfoTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/InvocationInfoTest.java.InvocationInfoTest.should_know_method_is_declared_on_interface.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,InvocationInfoTest,should_know_valid_return_types,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/InvocationInfoTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/InvocationInfoTest.java.InvocationInfoTest.should_know_valid_return_types.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,InvocationInfoTest,should_know_when_invocation_returns_primitive,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/InvocationInfoTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/InvocationInfoTest.java.InvocationInfoTest.should_know_when_invocation_returns_primitive.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,InvocationInfoTest,should_know_when_invocation_returns_void,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/InvocationInfoTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/InvocationInfoTest.java.InvocationInfoTest.should_know_when_invocation_returns_void.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,InvocationInfoTest,should_read_the_method_return_name,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/InvocationInfoTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/InvocationInfoTest.java.InvocationInfoTest.should_read_the_method_return_name.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,ReturnsArgumentAtTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsArgumentAtTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsArgumentAtTest.java.ReturnsArgumentAtTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,ReturnsArgumentAtTest,should_allow_possible_argument_types,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsArgumentAtTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsArgumentAtTest.java.ReturnsArgumentAtTest.should_allow_possible_argument_types.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,ReturnsArgumentAtTest,should_fail_if_index_is_not_in_range_for_one_arg_invocation,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsArgumentAtTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsArgumentAtTest.java.ReturnsArgumentAtTest.should_fail_if_index_is_not_in_range_for_one_arg_invocation.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,ReturnsArgumentAtTest,should_identify_bad_parameter_type_for_invocation,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsArgumentAtTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsArgumentAtTest.java.ReturnsArgumentAtTest.should_identify_bad_parameter_type_for_invocation.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,ReturnsArgumentAtTest,should_identify_bad_parameter_type_for_invocation,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsArgumentAtTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsArgumentAtTest.java.ReturnsArgumentAtTest.should_identify_bad_parameter_type_for_invocation.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,ReturnsTest,should_allow_correct_type_of_return_value,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsTest.java.ReturnsTest.should_allow_correct_type_of_return_value.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,ReturnsTest,should_allow_correct_type_of_return_value,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsTest.java.ReturnsTest.should_allow_correct_type_of_return_value.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,ReturnsTest,should_return_value,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ReturnsTest.java.ReturnsTest.should_return_value.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,ThrowsExceptionTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ThrowsExceptionTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ThrowsExceptionTest.java.ThrowsExceptionTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.answers,ThrowsExceptionTest,should_fill_in_exception_stacktrace,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ThrowsExceptionTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/answers/ThrowsExceptionTest.java.ThrowsExceptionTest.should_fill_in_exception_stacktrace.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.defaultanswers,ReturnsEmptyValuesTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValuesTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValuesTest.java.ReturnsEmptyValuesTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.defaultanswers,ReturnsEmptyValuesTest,should_return_empty_collections_or_null_for_non_collections,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValuesTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValuesTest.java.ReturnsEmptyValuesTest.should_return_empty_collections_or_null_for_non_collections.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.defaultanswers,ReturnsGenericDeepStubsTest,generic_deep_mock_frenzy__look_at_these_chained_calls,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsGenericDeepStubsTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsGenericDeepStubsTest.java.ReturnsGenericDeepStubsTest.generic_deep_mock_frenzy__look_at_these_chained_calls.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.defaultanswers,ReturnsGenericDeepStubsTest,will_return_default_value_on_non_mockable_nested_generic,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsGenericDeepStubsTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsGenericDeepStubsTest.java.ReturnsGenericDeepStubsTest.will_return_default_value_on_non_mockable_nested_generic.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.defaultanswers,ReturnsMocksTest,should_return_the_usual_default_values_for_primitives,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsMocksTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsMocksTest.java.ReturnsMocksTest.should_return_the_usual_default_values_for_primitives.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.defaultanswers,ReturnsOptionalMocksTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsOptionalMocksTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsOptionalMocksTest.java.ReturnsOptionalMocksTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.defaultanswers,ReturnsSmartNullsTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNullsTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNullsTest.java.ReturnsSmartNullsTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.defaultanswers,ReturnsSmartNullsTest,should_return_a_empty_map_that_has_been_defined_with_method_generic_and_provided_in_var_args,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNullsTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNullsTest.java.ReturnsSmartNullsTest.should_return_a_empty_map_that_has_been_defined_with_method_generic_and_provided_in_var_args.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.stubbing.defaultanswers,ReturnsSmartNullsTest,should_return_the_usual_default_values_for_primitives,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNullsTest.java,mockito-core/src/test/java/org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNullsTest.java.ReturnsSmartNullsTest.should_return_the_usual_default_values_for_primitives.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.util,DefaultMockingDetailsTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/util/DefaultMockingDetailsTest.java,mockito-core/src/test/java/org/mockito/internal/util/DefaultMockingDetailsTest.java.DefaultMockingDetailsTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.util,PrimitivesTest,should_check_that_value_type_is_assignable_to_wrapper_reference,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/util/PrimitivesTest.java,mockito-core/src/test/java/org/mockito/internal/util/PrimitivesTest.java.PrimitivesTest.should_check_that_value_type_is_assignable_to_wrapper_reference.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.util.collections,HashCodeAndEqualsSafeSetTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/util/collections/HashCodeAndEqualsSafeSetTest.java,mockito-core/src/test/java/org/mockito/internal/util/collections/HashCodeAndEqualsSafeSetTest.java.HashCodeAndEqualsSafeSetTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.util.reflection,BeanPropertySetterTest,should_fail_if_matching_setter_cannot_be_found_and_if_report_failure_is_true,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/util/reflection/BeanPropertySetterTest.java,mockito-core/src/test/java/org/mockito/internal/util/reflection/BeanPropertySetterTest.java.BeanPropertySetterTest.should_fail_if_matching_setter_cannot_be_found_and_if_report_failure_is_true.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.util.reflection,FieldInitializerTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/util/reflection/FieldInitializerTest.java,mockito-core/src/test/java/org/mockito/internal/util/reflection/FieldInitializerTest.java.FieldInitializerTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.util.reflection,FieldInitializerTest,should_fail_to_instantiate_field_if_default_constructor_throws_exception,Long Method,"Decor,experts",mockito-core/src/test/java/org/mockito/internal/util/reflection/FieldInitializerTest.java,mockito-core/src/test/java/org/mockito/internal/util/reflection/FieldInitializerTest.java.FieldInitializerTest.should_fail_to_instantiate_field_if_default_constructor_throws_exception.Long Method,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.util.reflection,GenericMetadataSupportTest,,God Class,"pmd,experts",mockito-core/src/test/java/org/mockito/internal/util/reflection/GenericMetadataSupportTest.java,mockito-core/src/test/java/org/mockito/internal/util/reflection/GenericMetadataSupportTest.java.GenericMetadataSupportTest..God Class,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.util.reflection,GenericMetadataSupportTest,bounded_typeVariable_return_type_of____returningK____resolved_to_Comparable_and_with_BoundedType,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/util/reflection/GenericMetadataSupportTest.java,mockito-core/src/test/java/org/mockito/internal/util/reflection/GenericMetadataSupportTest.java.GenericMetadataSupportTest.bounded_typeVariable_return_type_of____returningK____resolved_to_Comparable_and_with_BoundedType.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.util.reflection,GenericMetadataSupportTest,can_extract_interface_type_from_bounds_on_terminal_typeVariable,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/util/reflection/GenericMetadataSupportTest.java,mockito-core/src/test/java/org/mockito/internal/util/reflection/GenericMetadataSupportTest.java.GenericMetadataSupportTest.can_extract_interface_type_from_bounds_on_terminal_typeVariable.Feature Envy,5.15.0,5.16.0,5.16.0,2
mockito,5.15.0,org.mockito.internal.util.reflection,GenericMetadataSupportTest,can_extract_raw_type_from_bounds_on_terminal_typeVariable,Feature Envy,"checkstyle,experts",mockito-core/src/test/java/org/mockito/internal/util/reflection/GenericMetadataSupportTest.java,mockito-core/src/test/java/org/mockito/internal/util/reflection/GenericMetadataSupportTest.java.GenericMetadataSupportTest.can_extract_raw_type_from_bounds_on_terminal_typeVariable.Feature Envy,5.15.0,5.16.0,5.16.0,2
