Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteAddExecutor,addJavaObjectToExcel,Long Parameter List,"designitejava,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteAddExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteAddExecutor.java.ExcelWriteAddExecutor.addJavaObjectToExcel.Long Parameter List,3.1.0,3.2.0,3.3.0,2
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteAddExecutor,addOneRowOfDataToExcel,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteAddExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteAddExecutor.java.ExcelWriteAddExecutor.addOneRowOfDataToExcel.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteAddExecutor,doAddBasicTypeToExcel,Long Parameter List,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteAddExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteAddExecutor.java.ExcelWriteAddExecutor.doAddBasicTypeToExcel.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteFillExecutor,,God Class,"pmd,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java.ExcelWriteFillExecutor..God Class,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteFillExecutor,createCell,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java.ExcelWriteFillExecutor.createCell.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteFillExecutor,createRowIfNecessary,Long Parameter List,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java.ExcelWriteFillExecutor.createRowIfNecessary.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteFillExecutor,dealAnalysisCell,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java.ExcelWriteFillExecutor.dealAnalysisCell.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteFillExecutor,dealAnalysisCell,Long Parameter List,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java.ExcelWriteFillExecutor.dealAnalysisCell.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteFillExecutor,doFill,Complex Method,"designitejava,pmd,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java.ExcelWriteFillExecutor.doFill.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteFillExecutor,doFill,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java.ExcelWriteFillExecutor.doFill.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteFillExecutor,fill,Complex Method,"designitejava,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java.ExcelWriteFillExecutor.fill.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteFillExecutor,fill,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java.ExcelWriteFillExecutor.fill.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteFillExecutor,increaseRowIndex,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java.ExcelWriteFillExecutor.increaseRowIndex.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteFillExecutor,initAnalysisCell,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java.ExcelWriteFillExecutor.initAnalysisCell.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteFillExecutor,prepareData,Complex Method,"designitejava,pmd,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java.ExcelWriteFillExecutor.prepareData.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteFillExecutor,prepareData,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java.ExcelWriteFillExecutor.prepareData.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.executor,ExcelWriteFillExecutor,shiftRows,Complex Method,"designitejava,pmd,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java,easyexcel-core/src/main/java/com/alibaba/excel/write/executor/ExcelWriteFillExecutor.java.ExcelWriteFillExecutor.shiftRows.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,AbstractCellWriteHandler,afterCellCreate,Long Parameter List,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/AbstractCellWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/AbstractCellWriteHandler.java.AbstractCellWriteHandler.afterCellCreate.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,AbstractCellWriteHandler,afterCellDataConverted,Long Parameter List,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/AbstractCellWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/AbstractCellWriteHandler.java.AbstractCellWriteHandler.afterCellDataConverted.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,AbstractCellWriteHandler,afterCellDispose,Long Parameter List,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/AbstractCellWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/AbstractCellWriteHandler.java.AbstractCellWriteHandler.afterCellDispose.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,AbstractCellWriteHandler,beforeCellCreate,Long Parameter List,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/AbstractCellWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/AbstractCellWriteHandler.java.AbstractCellWriteHandler.beforeCellCreate.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,AbstractRowWriteHandler,afterRowCreate,Long Parameter List,"designitejava,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/AbstractRowWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/AbstractRowWriteHandler.java.AbstractRowWriteHandler.afterRowCreate.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,AbstractRowWriteHandler,afterRowDispose,Long Parameter List,"designitejava,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/AbstractRowWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/AbstractRowWriteHandler.java.AbstractRowWriteHandler.afterRowDispose.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,AbstractRowWriteHandler,beforeRowCreate,Long Parameter List,"designitejava,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/AbstractRowWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/AbstractRowWriteHandler.java.AbstractRowWriteHandler.beforeRowCreate.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,CellWriteHandler,afterCellCreate,Long Parameter List,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/CellWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/CellWriteHandler.java.CellWriteHandler.afterCellCreate.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,CellWriteHandler,afterCellDataConverted,Long Parameter List,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/CellWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/CellWriteHandler.java.CellWriteHandler.afterCellDataConverted.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,CellWriteHandler,afterCellDispose,Long Parameter List,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/CellWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/CellWriteHandler.java.CellWriteHandler.afterCellDispose.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,CellWriteHandler,beforeCellCreate,Long Parameter List,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/CellWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/CellWriteHandler.java.CellWriteHandler.beforeCellCreate.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,DefaultWriteHandlerLoader,loadDefaultHandler,Long Method,"Decor,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/DefaultWriteHandlerLoader.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/DefaultWriteHandlerLoader.java.DefaultWriteHandlerLoader.loadDefaultHandler.Long Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,RowWriteHandler,afterRowCreate,Long Parameter List,"designitejava,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/RowWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/RowWriteHandler.java.RowWriteHandler.afterRowCreate.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,RowWriteHandler,afterRowDispose,Long Parameter List,"designitejava,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/RowWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/RowWriteHandler.java.RowWriteHandler.afterRowDispose.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler,RowWriteHandler,beforeRowCreate,Long Parameter List,"designitejava,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/RowWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/RowWriteHandler.java.RowWriteHandler.beforeRowCreate.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler.context,CellWriteHandlerContext,CellWriteHandlerContext,Long Parameter List,"designitejava,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/context/CellWriteHandlerContext.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/context/CellWriteHandlerContext.java.CellWriteHandlerContext.CellWriteHandlerContext.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler.impl,DimensionWorkbookWriteHandler,afterWorkbookDispose,Complex Method,"designitejava,pmd,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/impl/DimensionWorkbookWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/impl/DimensionWorkbookWriteHandler.java.DimensionWorkbookWriteHandler.afterWorkbookDispose.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler.impl,DimensionWorkbookWriteHandler,afterWorkbookDispose,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/impl/DimensionWorkbookWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/impl/DimensionWorkbookWriteHandler.java.DimensionWorkbookWriteHandler.afterWorkbookDispose.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.handler.impl,FillStyleCellWriteHandler,afterCellDispose,Long Method,"Decor,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/handler/impl/FillStyleCellWriteHandler.java,easyexcel-core/src/main/java/com/alibaba/excel/write/handler/impl/FillStyleCellWriteHandler.java.FillStyleCellWriteHandler.afterCellDispose.Long Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.merge,OnceAbsoluteMergeStrategy,OnceAbsoluteMergeStrategy,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/merge/OnceAbsoluteMergeStrategy.java,easyexcel-core/src/main/java/com/alibaba/excel/write/merge/OnceAbsoluteMergeStrategy.java.OnceAbsoluteMergeStrategy.OnceAbsoluteMergeStrategy.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,AbstractWriteHolder,,God Class,"pmd,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java.AbstractWriteHolder..God Class,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,AbstractWriteHolder,AbstractWriteHolder,Complex Method,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java.AbstractWriteHolder.AbstractWriteHolder.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,AbstractWriteHolder,AbstractWriteHolder,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java.AbstractWriteHolder.AbstractWriteHolder.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,AbstractWriteHolder,buildChain,Complex Method,"designitejava,pmd,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java.AbstractWriteHolder.buildChain.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,AbstractWriteHolder,ignore,Complex Method,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java.AbstractWriteHolder.ignore.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,AbstractWriteHolder,initHandler,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java.AbstractWriteHolder.initHandler.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,AbstractWriteHolder,method,Complex Method,"pmd,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java.AbstractWriteHolder.method.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,AbstractWriteHolder,sortAndClearUpHandler,Complex Method,"designitejava,pmd,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/AbstractWriteHolder.java.AbstractWriteHolder.sortAndClearUpHandler.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,WriteSheetHolder,WriteSheetHolder,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/WriteSheetHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/WriteSheetHolder.java.WriteSheetHolder.WriteSheetHolder.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,WriteSheetHolder,getNewRowIndexAndStartDoWrite,Long Method,"Decor,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/WriteSheetHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/WriteSheetHolder.java.WriteSheetHolder.getNewRowIndexAndStartDoWrite.Long Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,WriteWorkbookHolder,WriteWorkbookHolder,Complex Method,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/WriteWorkbookHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/WriteWorkbookHolder.java.WriteWorkbookHolder.WriteWorkbookHolder.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,WriteWorkbookHolder,WriteWorkbookHolder,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/WriteWorkbookHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/WriteWorkbookHolder.java.WriteWorkbookHolder.WriteWorkbookHolder.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,WriteWorkbookHolder,copyTemplate,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/WriteWorkbookHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/WriteWorkbookHolder.java.WriteWorkbookHolder.copyTemplate.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,WriteWorkbookHolder,createCellStyle,Complex Method,"designitejava,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/WriteWorkbookHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/WriteWorkbookHolder.java.WriteWorkbookHolder.createCellStyle.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.holder,WriteWorkbookHolder,method,Complex Method,"pmd,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/WriteWorkbookHolder.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/holder/WriteWorkbookHolder.java.WriteWorkbookHolder.method.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.style,WriteCellStyle,buildFontProperty,Complex Method,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/style/WriteCellStyle.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/style/WriteCellStyle.java.WriteCellStyle.buildFontProperty.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.style,WriteCellStyle,buildFontProperty,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/style/WriteCellStyle.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/style/WriteCellStyle.java.WriteCellStyle.buildFontProperty.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.style,WriteCellStyle,buildStyleProperty,Complex Method,"designitejava,pmd,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/style/WriteCellStyle.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/style/WriteCellStyle.java.WriteCellStyle.buildStyleProperty.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.style,WriteCellStyle,buildStyleProperty,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/style/WriteCellStyle.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/style/WriteCellStyle.java.WriteCellStyle.buildStyleProperty.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.style,WriteCellStyle,merge,Complex Method,"designitejava,pmd,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/style/WriteCellStyle.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/style/WriteCellStyle.java.WriteCellStyle.merge.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.style,WriteFont,merge,Complex Method,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/style/WriteFont.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/style/WriteFont.java.WriteFont.merge.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.metadata.style,WriteFont,merge,Long Method,"Decor,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/style/WriteFont.java,easyexcel-core/src/main/java/com/alibaba/excel/write/metadata/style/WriteFont.java.WriteFont.merge.Long Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.property,ExcelWriteHeadProperty,headCellRangeList,Complex Method,"designitejava,pmd,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/property/ExcelWriteHeadProperty.java,easyexcel-core/src/main/java/com/alibaba/excel/write/property/ExcelWriteHeadProperty.java.ExcelWriteHeadProperty.headCellRangeList.Complex Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.property,ExcelWriteHeadProperty,headCellRangeList,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/property/ExcelWriteHeadProperty.java,easyexcel-core/src/main/java/com/alibaba/excel/write/property/ExcelWriteHeadProperty.java.ExcelWriteHeadProperty.headCellRangeList.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.style,DefaultStyle,DefaultStyle,Feature Envy,"checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/style/DefaultStyle.java,easyexcel-core/src/main/java/com/alibaba/excel/write/style/DefaultStyle.java.DefaultStyle.DefaultStyle.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.style.column,AbstractColumnWidthStyleStrategy,setColumnWidth,Long Parameter List,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/style/column/AbstractColumnWidthStyleStrategy.java,easyexcel-core/src/main/java/com/alibaba/excel/write/style/column/AbstractColumnWidthStyleStrategy.java.AbstractColumnWidthStyleStrategy.setColumnWidth.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.style.column,AbstractHeadColumnWidthStyleStrategy,setColumnWidth,Long Parameter List,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/style/column/AbstractHeadColumnWidthStyleStrategy.java,easyexcel-core/src/main/java/com/alibaba/excel/write/style/column/AbstractHeadColumnWidthStyleStrategy.java.AbstractHeadColumnWidthStyleStrategy.setColumnWidth.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.style.column,LongestMatchColumnWidthStyleStrategy,setColumnWidth,Long Method,"Decor,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/style/column/LongestMatchColumnWidthStyleStrategy.java,easyexcel-core/src/main/java/com/alibaba/excel/write/style/column/LongestMatchColumnWidthStyleStrategy.java.LongestMatchColumnWidthStyleStrategy.setColumnWidth.Long Method,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.excel.write.style.column,LongestMatchColumnWidthStyleStrategy,setColumnWidth,Long Parameter List,"designitejava,checkstyle,experts",easyexcel-core/src/main/java/com/alibaba/excel/write/style/column/LongestMatchColumnWidthStyleStrategy.java,easyexcel-core/src/main/java/com/alibaba/excel/write/style/column/LongestMatchColumnWidthStyleStrategy.java.LongestMatchColumnWidthStyleStrategy.setColumnWidth.Long Parameter List,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.easyexcel.test.core.annotation,AnnotationDataTest,init,Feature Envy,"checkstyle,experts",easyexcel-test/src/test/java/com/alibaba/easyexcel/test/core/annotation/AnnotationDataTest.java,easyexcel-test/src/test/java/com/alibaba/easyexcel/test/core/annotation/AnnotationDataTest.java.AnnotationDataTest.init.Feature Envy,3.1.0,4.0.0,4.0.0,4
easyexcel,3.1.0,com.alibaba.easyexcel.test.core.annotation,AnnotationDataTest,writeStyle,Feature Envy,"checkstyle,experts",easyexcel-test/src/test/java/com/alibaba/easyexcel/test/core/annotation/AnnotationDataTest.java,easyexcel-test/src/test/java/com/alibaba/easyexcel/test/core/annotation/AnnotationDataTest.java.AnnotationDataTest.writeStyle.Feature Envy,3.1.0,4.0.0,4.0.0,4
