Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
cassandra,3.0.0-alpha1,org.apache.cassandra.cql3.functions,JavaBasedUDFunction,JavaBasedUDFunction,Long Parameter List,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/JavaBasedUDFunction.java,src/java/org/apache/cassandra/cql3/functions/JavaBasedUDFunction.java.JavaBasedUDFunction.JavaBasedUDFunction.Long Parameter List,3.0.0-alpha1,5.0.0,5.0.0,19
cassandra,5.0-alpha1,org.apache.cassandra.cql3.functions,JavaBasedUDFunction,generateArguments,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/JavaBasedUDFunction.java,src/java/org/apache/cassandra/cql3/functions/JavaBasedUDFunction.java.JavaBasedUDFunction.generateArguments.Long Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,3.0.0-alpha1,org.apache.cassandra.cql3.functions,JavaBasedUDFunction,method,Complex Method,"pmd,experts",src/java/org/apache/cassandra/cql3/functions/JavaBasedUDFunction.java,src/java/org/apache/cassandra/cql3/functions/JavaBasedUDFunction.java.JavaBasedUDFunction.method.Complex Method,3.0.0-alpha1,5.0.0,5.0.0,19
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,JavaSourceUDFFactory,buildUDF,Complex Method,"designitejava,pmd,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/JavaSourceUDFFactory.java,src/java/org/apache/cassandra/cql3/functions/JavaSourceUDFFactory.java.JavaSourceUDFFactory.buildUDF.Complex Method,2.2.0-beta1,2.2.0,3.0.0-alpha1,2
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,JavaSourceUDFFactory,buildUDF,Long Parameter List,"designitejava,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/JavaSourceUDFFactory.java,src/java/org/apache/cassandra/cql3/functions/JavaSourceUDFFactory.java.JavaSourceUDFFactory.buildUDF.Long Parameter List,2.2.0-beta1,2.2.0,3.0.0-alpha1,2
cassandra,3.1,org.apache.cassandra.cql3.functions,JavaUDF,,God Class,"pmd,experts",src/java/org/apache/cassandra/cql3/functions/JavaUDF.java,src/java/org/apache/cassandra/cql3/functions/JavaUDF.java.JavaUDF..God Class,3.1,4.1.0,5.0-alpha1,15
cassandra,4.1-alpha1,org.apache.cassandra.cql3.functions,OperationFcts,excuteOnStrings,Long Parameter List,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/OperationFcts.java,src/java/org/apache/cassandra/cql3/functions/OperationFcts.java.OperationFcts.excuteOnStrings.Long Parameter List,4.1-alpha1,4.1.0,5.0-alpha1,2
cassandra,4.0-alpha1,org.apache.cassandra.cql3.functions,OperationFcts,executeOnNumerics,Long Parameter List,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/OperationFcts.java,src/java/org/apache/cassandra/cql3/functions/OperationFcts.java.OperationFcts.executeOnNumerics.Long Parameter List,4.0-alpha1,4.1.0,5.0-alpha1,4
cassandra,4.1-alpha1,org.apache.cassandra.cql3.functions,PartiallyAppliedScalarFunction,toString,Feature Envy,"checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/PartiallyAppliedScalarFunction.java,src/java/org/apache/cassandra/cql3/functions/PartiallyAppliedScalarFunction.java.PartiallyAppliedScalarFunction.toString.Feature Envy,4.1-alpha1,5.0.0,5.0.0,4
cassandra,4.1-alpha1,org.apache.cassandra.cql3.functions,PreComputedScalarFunction,PreComputedScalarFunction,Long Parameter List,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/PreComputedScalarFunction.java,src/java/org/apache/cassandra/cql3/functions/PreComputedScalarFunction.java.PreComputedScalarFunction.PreComputedScalarFunction.Long Parameter List,4.1-alpha1,5.0.0,5.0.0,4
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,ScriptBasedUDF,ScriptBasedUDF,Long Parameter List,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDF.java,src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDF.java.ScriptBasedUDF.ScriptBasedUDF.Long Parameter List,2.2.0-beta1,2.2.0,3.0.0-alpha1,2
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,ScriptBasedUDF,executeUserDefined,Complex Method,"designitejava,pmd,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDF.java,src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDF.java.ScriptBasedUDF.executeUserDefined.Complex Method,2.2.0-beta1,2.2.0,3.0.0-alpha1,2
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,ScriptBasedUDF,executeUserDefined,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDF.java,src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDF.java.ScriptBasedUDF.executeUserDefined.Long Method,2.2.0-beta1,2.2.0,3.0.0-alpha1,2
cassandra,3.0.0-alpha1,org.apache.cassandra.cql3.functions,ScriptBasedUDFunction,ScriptBasedUDFunction,Long Parameter List,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDFunction.java,src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDFunction.java.ScriptBasedUDFunction.ScriptBasedUDFunction.Long Parameter List,3.0.0-alpha1,4.1.0,5.0-alpha1,17
cassandra,3.1,org.apache.cassandra.cql3.functions,ScriptBasedUDFunction,executeScriptInternal,Complex Method,"designitejava,pmd,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDFunction.java,src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDFunction.java.ScriptBasedUDFunction.executeScriptInternal.Complex Method,3.1,4.1.0,5.0-alpha1,15
cassandra,3.0.0-alpha1,org.apache.cassandra.cql3.functions,ScriptBasedUDFunction,executeUserDefined,Complex Method,"designitejava,pmd,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDFunction.java,src/java/org/apache/cassandra/cql3/functions/ScriptBasedUDFunction.java.ScriptBasedUDFunction.executeUserDefined.Complex Method,3.0.0-alpha1,3.9,3.10,11
cassandra,3.1,org.apache.cassandra.cql3.functions,ThreadAwareSecurityManager,install,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/ThreadAwareSecurityManager.java,src/java/org/apache/cassandra/cql3/functions/ThreadAwareSecurityManager.java.ThreadAwareSecurityManager.install.Long Method,3.1,3.11.0,4.0-alpha1,11
cassandra,3.0.0-alpha1,org.apache.cassandra.cql3.functions,TokenFct,execute,Feature Envy,"checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/TokenFct.java,src/java/org/apache/cassandra/cql3/functions/TokenFct.java.TokenFct.execute.Feature Envy,3.0.0-alpha1,5.0.0,5.0.0,19
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDAggregate,,God Class,"pmd,experts",src/java/org/apache/cassandra/cql3/functions/UDAggregate.java,src/java/org/apache/cassandra/cql3/functions/UDAggregate.java.UDAggregate..God Class,2.2.0-beta1,5.0.0,5.0.0,21
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDAggregate,UDAggregate,Long Parameter List,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/UDAggregate.java,src/java/org/apache/cassandra/cql3/functions/UDAggregate.java.UDAggregate.UDAggregate.Long Parameter List,2.2.0-beta1,5.0.0,5.0.0,21
cassandra,4.0-alpha1,org.apache.cassandra.cql3.functions,UDAggregate,compare,Complex Method,"designitejava,pmd,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/UDAggregate.java,src/java/org/apache/cassandra/cql3/functions/UDAggregate.java.UDAggregate.compare.Complex Method,4.0-alpha1,5.0.0,5.0.0,6
cassandra,4.0-alpha1,org.apache.cassandra.cql3.functions,UDAggregate,compare,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/UDAggregate.java,src/java/org/apache/cassandra/cql3/functions/UDAggregate.java.UDAggregate.compare.Long Method,4.0-alpha1,5.0.0,5.0.0,6
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDAggregate,create,Long Parameter List,"designitejava,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/UDAggregate.java,src/java/org/apache/cassandra/cql3/functions/UDAggregate.java.UDAggregate.create.Long Parameter List,2.2.0-beta1,5.0.0,5.0.0,21
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDAggregate,createBroken,Long Parameter List,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/UDAggregate.java,src/java/org/apache/cassandra/cql3/functions/UDAggregate.java.UDAggregate.createBroken.Long Parameter List,2.2.0-beta1,3.11.0,4.0-alpha1,15
cassandra,3.1,org.apache.cassandra.cql3.functions,UDAggregate,newAggregate,Complex Method,"pmd,experts",src/java/org/apache/cassandra/cql3/functions/UDAggregate.java,src/java/org/apache/cassandra/cql3/functions/UDAggregate.java.UDAggregate.newAggregate.Complex Method,3.1,5.0.0,5.0.0,17
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDAggregate,newAggregate,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/UDAggregate.java,src/java/org/apache/cassandra/cql3/functions/UDAggregate.java.UDAggregate.newAggregate.Long Method,2.2.0-beta1,3.11.0,4.0-alpha1,15
cassandra,4.0.0,org.apache.cassandra.cql3.functions,UDAggregate,toCqlString,Feature Envy,"checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/UDAggregate.java,src/java/org/apache/cassandra/cql3/functions/UDAggregate.java.UDAggregate.toCqlString.Feature Envy,4.0.0,5.0.0,5.0.0,5
cassandra,3.0.0,org.apache.cassandra.cql3.functions,UDFByteCodeVerifier$1,visit,Long Parameter List,"checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java,src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java.UDFByteCodeVerifier$1.visit.Long Parameter List,3.0.0,5.0.0,5.0.0,18
cassandra,3.1,org.apache.cassandra.cql3.functions,UDFByteCodeVerifier$1,visitMethod,Complex Method,"checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java,src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java.UDFByteCodeVerifier$1.visitMethod.Complex Method,3.1,5.0.0,5.0.0,17
cassandra,3.0.0,org.apache.cassandra.cql3.functions,UDFByteCodeVerifier,verify,Complex Method,"designitejava,pmd,experts",src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java,src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java.UDFByteCodeVerifier.verify.Complex Method,3.0.0,5.0.0,5.0.0,18
cassandra,3.0.0,org.apache.cassandra.cql3.functions,UDFByteCodeVerifier,verify,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java,src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java.UDFByteCodeVerifier.verify.Long Method,3.0.0,5.0.0,5.0.0,18
cassandra,3.0.0,org.apache.cassandra.cql3.functions,UDFByteCodeVerifier,visit,Long Parameter List,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java,src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java.UDFByteCodeVerifier.visit.Long Parameter List,3.0.0,5.0.0,5.0.0,18
cassandra,3.0.0,org.apache.cassandra.cql3.functions,UDFByteCodeVerifier,visitField,Long Parameter List,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java,src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java.UDFByteCodeVerifier.visitField.Long Parameter List,3.0.0,5.0.0,5.0.0,18
cassandra,3.1,org.apache.cassandra.cql3.functions,UDFByteCodeVerifier,visitMethod,Complex Method,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java,src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java.UDFByteCodeVerifier.visitMethod.Complex Method,3.1,5.0.0,5.0.0,17
cassandra,3.0.0,org.apache.cassandra.cql3.functions,UDFByteCodeVerifier,visitMethod,Long Parameter List,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java,src/java/org/apache/cassandra/cql3/functions/UDFByteCodeVerifier.java.UDFByteCodeVerifier.visitMethod.Long Parameter List,3.0.0,5.0.0,5.0.0,18
cassandra,3.1,org.apache.cassandra.cql3.functions,UDFContextImpl,,God Class,"pmd,experts",src/java/org/apache/cassandra/cql3/functions/UDFContextImpl.java,src/java/org/apache/cassandra/cql3/functions/UDFContextImpl.java.UDFContextImpl..God Class,3.1,5.0.0,5.0.0,17
cassandra,5.0-alpha1,org.apache.cassandra.cql3.functions,UDFDataType,,God Class,"pmd,experts",src/java/org/apache/cassandra/cql3/functions/UDFDataType.java,src/java/org/apache/cassandra/cql3/functions/UDFDataType.java.UDFDataType..God Class,5.0-alpha1,5.0.0,5.0.0,2
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDFunction,,God Class,"pmd,experts",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction..God Class,2.2.0-beta1,5.0.0,5.0.0,21
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDFunction,UDFunction,Long Parameter List,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.UDFunction.Long Parameter List,2.2.0-beta1,5.0.0,5.0.0,21
cassandra,3.1,org.apache.cassandra.cql3.functions,UDFunction,async,Complex Method,"pmd,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.async.Complex Method,3.1,5.0.0,5.0.0,17
cassandra,3.1,org.apache.cassandra.cql3.functions,UDFunction,async,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.async.Long Method,3.1,5.0.0,5.0.0,17
cassandra,4.0-alpha1,org.apache.cassandra.cql3.functions,UDFunction,compare,Complex Method,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.compare.Complex Method,4.0-alpha1,5.0.0,5.0.0,6
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDFunction,create,Long Parameter List,"designitejava,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.create.Long Parameter List,2.2.0-beta1,5.0.0,5.0.0,21
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDFunction,createBrokenFunction,Long Parameter List,"designitejava,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.createBrokenFunction.Long Parameter List,2.2.0-beta1,5.0.0,5.0.0,21
cassandra,3.0.0-alpha1,org.apache.cassandra.cql3.functions,UDFunction,executeAsync,Complex Method,"pmd,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.executeAsync.Complex Method,3.0.0-alpha1,3.9,3.10,11
cassandra,3.0.0-alpha1,org.apache.cassandra.cql3.functions,UDFunction,executeAsync,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.executeAsync.Long Method,3.0.0-alpha1,3.9,3.10,11
cassandra,4.0.0,org.apache.cassandra.cql3.functions,UDFunction,initializeThread,Feature Envy,"checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.initializeThread.Feature Envy,4.0.0,5.0.0,5.0.0,5
cassandra,4.1-alpha1,org.apache.cassandra.cql3.functions,UDFunction,secureResource,Complex Method,"designitejava,pmd,experts",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.secureResource.Complex Method,4.1-alpha1,5.0.0,5.0.0,4
cassandra,4.0.0,org.apache.cassandra.cql3.functions,UDFunction,toCqlString,Feature Envy,"checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.toCqlString.Feature Envy,4.0.0,5.0.0,5.0.0,5
cassandra,4.0-alpha1,org.apache.cassandra.cql3.functions,UDFunction,tryCreate,Long Parameter List,"designitejava,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.tryCreate.Long Parameter List,4.0-alpha1,5.0.0,5.0.0,6
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDFunction,userTypeUpdated,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/UDFunction.java,src/java/org/apache/cassandra/cql3/functions/UDFunction.java.UDFunction.userTypeUpdated.Long Method,2.2.0-beta1,2.2.0,3.0.0-alpha1,2
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDHelper,javaTypes,Complex Method,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/UDHelper.java,src/java/org/apache/cassandra/cql3/functions/UDHelper.java.UDHelper.javaTypes.Complex Method,2.2.0-beta1,3.3,3.4,7
cassandra,2.2.0-beta1,org.apache.cassandra.cql3.functions,UDHelper,javaTypes,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/UDHelper.java,src/java/org/apache/cassandra/cql3/functions/UDHelper.java.UDHelper.javaTypes.Long Method,2.2.0-beta1,3.3,3.4,7
cassandra,3.1,org.apache.cassandra.cql3.functions,UDHelper,typeTokens,Complex Method,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/UDHelper.java,src/java/org/apache/cassandra/cql3/functions/UDHelper.java.UDHelper.typeTokens.Complex Method,3.1,4.1.0,5.0-alpha1,15
cassandra,3.1,org.apache.cassandra.cql3.functions,UDHelper,typeTokens,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/UDHelper.java,src/java/org/apache/cassandra/cql3/functions/UDHelper.java.UDHelper.typeTokens.Long Method,3.1,4.1.0,5.0-alpha1,15
cassandra,5.0-alpha1,org.apache.cassandra.cql3.functions,VectorFcts,createSimilarityFunction,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/VectorFcts.java,src/java/org/apache/cassandra/cql3/functions/VectorFcts.java.VectorFcts.createSimilarityFunction.Long Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0-alpha1,org.apache.cassandra.cql3.functions.masking,Raw,findMaskingFunction,Feature Envy,"checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/masking/ColumnMask.java,src/java/org/apache/cassandra/cql3/functions/masking/ColumnMask.java.Raw.findMaskingFunction.Feature Envy,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0-alpha1,org.apache.cassandra.cql3.functions.masking,HashMaskingFunction,factory,Feature Envy,"checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/masking/HashMaskingFunction.java,src/java/org/apache/cassandra/cql3/functions/masking/HashMaskingFunction.java.HashMaskingFunction.factory.Feature Envy,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0-alpha1,org.apache.cassandra.cql3.functions.masking,PartialMaskingFunction,execute,Feature Envy,"checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/masking/PartialMaskingFunction.java,src/java/org/apache/cassandra/cql3/functions/masking/PartialMaskingFunction.java.PartialMaskingFunction.execute.Feature Envy,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0-alpha1,org.apache.cassandra.cql3.functions.masking,PartialMaskingFunction,factory,Feature Envy,"checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/masking/PartialMaskingFunction.java,src/java/org/apache/cassandra/cql3/functions/masking/PartialMaskingFunction.java.PartialMaskingFunction.factory.Feature Envy,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0-alpha1,org.apache.cassandra.cql3.functions.masking,ReplaceMaskingFunction,factory,Feature Envy,"checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/masking/ReplaceMaskingFunction.java,src/java/org/apache/cassandra/cql3/functions/masking/ReplaceMaskingFunction.java.ReplaceMaskingFunction.factory.Feature Envy,5.0-alpha1,5.0.0,5.0.0,2
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,AbstractAddressableByIndexData,,God Class,"pmd,experts",src/java/org/apache/cassandra/cql3/functions/types/AbstractAddressableByIndexData.java,src/java/org/apache/cassandra/cql3/functions/types/AbstractAddressableByIndexData.java.AbstractAddressableByIndexData..God Class,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,AbstractAddressableByIndexData,equals,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/types/AbstractAddressableByIndexData.java,src/java/org/apache/cassandra/cql3/functions/types/AbstractAddressableByIndexData.java.AbstractAddressableByIndexData.equals.Long Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,AbstractData,,God Class,"pmd,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/types/AbstractData.java,src/java/org/apache/cassandra/cql3/functions/types/AbstractData.java.AbstractData..God Class,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,AbstractData,equals,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/types/AbstractData.java,src/java/org/apache/cassandra/cql3/functions/types/AbstractData.java.AbstractData.equals.Long Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,AbstractGettableByIndexData,,God Class,"pmd,experts",src/java/org/apache/cassandra/cql3/functions/types/AbstractGettableByIndexData.java,src/java/org/apache/cassandra/cql3/functions/types/AbstractGettableByIndexData.java.AbstractGettableByIndexData..God Class,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,CodecRegistry,,God Class,"pmd,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry.java,src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry.java.CodecRegistry..God Class,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,CodecRegistry,maybeCreateCodec,Complex Method,"designitejava,pmd,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry.java,src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry.java.CodecRegistry.maybeCreateCodec.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,CodecRegistry,maybeCreateCodec,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry.java,src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry.java.CodecRegistry.maybeCreateCodec.Long Method,4.0.0,5.0.0,5.0.0,5
cassandra,5.0-alpha1,org.apache.cassandra.cql3.functions.types,CodecRegistry,weigh,Complex Method,"pmd,experts",src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry.java,src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry.java.CodecRegistry.weigh.Complex Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,5.0-alpha1,org.apache.cassandra.cql3.functions.types,TypeCodecWeigher,weigh,Complex Method,"checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry.java,src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry.java.TypeCodecWeigher.weigh.Complex Method,5.0-alpha1,5.0.0,5.0.0,2
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,CodecUtils,,God Class,"pmd,experts",src/java/org/apache/cassandra/cql3/functions/types/CodecUtils.java,src/java/org/apache/cassandra/cql3/functions/types/CodecUtils.java.CodecUtils..God Class,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,CodecUtils,sizeOfValue,Complex Method,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/types/CodecUtils.java,src/java/org/apache/cassandra/cql3/functions/types/CodecUtils.java.CodecUtils.sizeOfValue.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,CodecUtils,writeSize,Complex Method,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/types/CodecUtils.java,src/java/org/apache/cassandra/cql3/functions/types/CodecUtils.java.CodecUtils.writeSize.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,CodecUtils,writeValue,Complex Method,"designitejava,experts",src/java/org/apache/cassandra/cql3/functions/types/CodecUtils.java,src/java/org/apache/cassandra/cql3/functions/types/CodecUtils.java.CodecUtils.writeValue.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,DataType,,God Class,"pmd,experts",src/java/org/apache/cassandra/cql3/functions/types/DataType.java,src/java/org/apache/cassandra/cql3/functions/types/DataType.java.DataType..God Class,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,DataTypeClassNameParser,,God Class,"pmd,experts",src/java/org/apache/cassandra/cql3/functions/types/DataTypeClassNameParser.java,src/java/org/apache/cassandra/cql3/functions/types/DataTypeClassNameParser.java.DataTypeClassNameParser..God Class,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,DataTypeClassNameParser,parseOne,Complex Method,"designitejava,pmd,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/types/DataTypeClassNameParser.java,src/java/org/apache/cassandra/cql3/functions/types/DataTypeClassNameParser.java.DataTypeClassNameParser.parseOne.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,DataTypeClassNameParser,parseOne,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/types/DataTypeClassNameParser.java,src/java/org/apache/cassandra/cql3/functions/types/DataTypeClassNameParser.java.DataTypeClassNameParser.parseOne.Long Method,4.0.0,4.1.0,5.0-alpha1,3
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,Builder,getUnitName,Complex Method,"checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/types/Duration.java,src/java/org/apache/cassandra/cql3/functions/types/Duration.java.Builder.getUnitName.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,Duration,,God Class,"pmd,experts",src/java/org/apache/cassandra/cql3/functions/types/Duration.java,src/java/org/apache/cassandra/cql3/functions/types/Duration.java.Duration..God Class,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,Duration,add,Complex Method,"designitejava,checkstyle,experts",src/java/org/apache/cassandra/cql3/functions/types/Duration.java,src/java/org/apache/cassandra/cql3/functions/types/Duration.java.Duration.add.Complex Method,4.0.0,5.0.0,5.0.0,5
cassandra,4.0.0,org.apache.cassandra.cql3.functions.types,Duration,add,Long Method,"Decor,experts",src/java/org/apache/cassandra/cql3/functions/types/Duration.java,src/java/org/apache/cassandra/cql3/functions/types/Duration.java.Duration.add.Long Method,4.0.0,5.0.0,5.0.0,5
