Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
dubbo,2.2.0,com.alibaba.dubbo.config.support,MockRegistry,subscribe,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/support/MockRegistry.java,dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/support/MockRegistry.java.MockRegistry.subscribe.Feature Envy,2.2.0,2.6.0,2.7.0,5
dubbo,2.2.0,com.alibaba.dubbo.config.url.test,InvokerSideConfigUrlTest,initRefConf,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/url/test/InvokerSideConfigUrlTest.java,dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/url/test/InvokerSideConfigUrlTest.java.InvokerSideConfigUrlTest.initRefConf.Feature Envy,2.2.0,2.6.0,2.7.0,5
dubbo,2.2.0,com.alibaba.dubbo.config.url.test,InvokerSideConfigUrlTest,initRefConf,Long Method,"Decor,experts",dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/url/test/InvokerSideConfigUrlTest.java,dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/url/test/InvokerSideConfigUrlTest.java.InvokerSideConfigUrlTest.initRefConf.Long Method,2.2.0,2.6.0,2.7.0,5
dubbo,2.2.0,com.alibaba.dubbo.config.url.test,UrlTestBase,assertUrlStringWithLocalTable,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/url/test/UrlTestBase.java,dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/url/test/UrlTestBase.java.UrlTestBase.assertUrlStringWithLocalTable.Feature Envy,2.2.0,2.6.0,2.7.0,5
dubbo,2.2.0,com.alibaba.dubbo.config.url.test,UrlTestBase,initServConf,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/url/test/UrlTestBase.java,dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/url/test/UrlTestBase.java.UrlTestBase.initServConf.Feature Envy,2.2.0,2.6.0,2.7.0,5
dubbo,2.2.0,com.alibaba.dubbo.config.url.test,UrlTestBase,initServConf,Long Method,"Decor,experts",dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/url/test/UrlTestBase.java,dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/url/test/UrlTestBase.java.UrlTestBase.initServConf.Long Method,2.2.0,2.6.0,2.7.0,5
dubbo,2.4.0,com.alibaba.dubbo.config.utils,ReferenceConfigCacheTest,testDestroy,Long Method,"Decor,experts",dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/utils/ReferenceConfigCacheTest.java,dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/utils/ReferenceConfigCacheTest.java.ReferenceConfigCacheTest.testDestroy.Long Method,2.4.0,2.6.0,2.7.0,3
dubbo,2.2.0,com.alibaba.dubbo.config.validation,ValidationTest,testGenericValidation,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/validation/ValidationTest.java,dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/validation/ValidationTest.java.ValidationTest.testGenericValidation.Feature Envy,2.2.0,2.6.0,2.7.0,5
dubbo,2.2.0,com.alibaba.dubbo.config.validation,ValidationTest,testProviderValidation,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/validation/ValidationTest.java,dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/validation/ValidationTest.java.ValidationTest.testProviderValidation.Feature Envy,2.2.0,2.6.0,2.7.0,5
dubbo,2.2.0,com.alibaba.dubbo.config.validation,ValidationTest,testValidation,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/validation/ValidationTest.java,dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/validation/ValidationTest.java.ValidationTest.testValidation.Feature Envy,2.2.0,2.6.0,2.7.0,5
dubbo,2.6.0,com.alibaba.dubbo.config.validation,ValidationTest,testValidation,Long Method,"designitejava,experts",dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/validation/ValidationTest.java,dubbo-config/dubbo-config-api/src/test/java/com/alibaba/dubbo/config/validation/ValidationTest.java.ValidationTest.testValidation.Long Method,2.6.0,2.6.0,2.7.0,1
dubbo,2.7.0,org.apache.dubbo.config,AbstractConfigTest,,God Class,"pmd,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractConfigTest.java.AbstractConfigTest..God Class,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.config,AbstractConfigTest,testRefreshAll,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractConfigTest.java.AbstractConfigTest.testRefreshAll.Feature Envy,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.config,AbstractConfigTest,testRefreshAll,Long Method,"Decor,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractConfigTest.java.AbstractConfigTest.testRefreshAll.Long Method,2.7.0,3.0.0,3.1.0,2
dubbo,2.7.0,org.apache.dubbo.config,AbstractConfigTest,testRefreshById,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractConfigTest.java.AbstractConfigTest.testRefreshById.Feature Envy,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.config,AbstractConfigTest,testRefreshExternal,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractConfigTest.java.AbstractConfigTest.testRefreshExternal.Feature Envy,2.7.0,2.7.0,3.0.0,1
dubbo,3.2.0,org.apache.dubbo.config,AbstractConfigTest,testRefreshParametersWithOverrideConfigMode,Long Method,"Decor,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractConfigTest.java.AbstractConfigTest.testRefreshParametersWithOverrideConfigMode.Long Method,3.2.0,3.3.0,3.3.0,3
dubbo,2.7.0,org.apache.dubbo.config,AbstractConfigTest,testRefreshProperties,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractConfigTest.java.AbstractConfigTest.testRefreshProperties.Feature Envy,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.config,AbstractInterfaceConfigTest,,God Class,"pmd,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractInterfaceConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractInterfaceConfigTest.java.AbstractInterfaceConfigTest..God Class,2.7.0,3.0.0,3.1.0,2
dubbo,2.7.0,org.apache.dubbo.config,AbstractInterfaceConfigTest,checkApplication1,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractInterfaceConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractInterfaceConfigTest.java.AbstractInterfaceConfigTest.checkApplication1.Feature Envy,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.config,AbstractInterfaceConfigTest,checkApplication1,Long Method,"Decor,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractInterfaceConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractInterfaceConfigTest.java.AbstractInterfaceConfigTest.checkApplication1.Long Method,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.config,AbstractInterfaceConfigTest,testLoadMonitor,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractInterfaceConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractInterfaceConfigTest.java.AbstractInterfaceConfigTest.testLoadMonitor.Feature Envy,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.config,AbstractInterfaceConfigTest,testLoadRegistries,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractInterfaceConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractInterfaceConfigTest.java.AbstractInterfaceConfigTest.testLoadRegistries.Feature Envy,2.7.0,2.7.0,3.0.0,1
dubbo,2.7.0,org.apache.dubbo.config,AbstractMethodConfigTest,,God Class,"pmd,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractMethodConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractMethodConfigTest.java.AbstractMethodConfigTest..God Class,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.config,AbstractReferenceConfigTest,,God Class,"pmd,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractReferenceConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractReferenceConfigTest.java.AbstractReferenceConfigTest..God Class,2.7.0,3.3.0,3.3.0,7
dubbo,3.0.0,org.apache.dubbo.config,AbstractReferenceConfigTest,testRouter,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractReferenceConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractReferenceConfigTest.java.AbstractReferenceConfigTest.testRouter.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,AbstractReferenceConfigTest,testRouter,Long Method,"Decor,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractReferenceConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractReferenceConfigTest.java.AbstractReferenceConfigTest.testRouter.Long Method,3.0.0,3.3.0,3.3.0,6
dubbo,2.7.0,org.apache.dubbo.config,AbstractServiceConfigTest,,God Class,"pmd,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractServiceConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/AbstractServiceConfigTest.java.AbstractServiceConfigTest..God Class,2.7.0,3.3.0,3.3.0,7
dubbo,2.7.0,org.apache.dubbo.config,ApplicationConfigTest,,God Class,"pmd,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ApplicationConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ApplicationConfigTest.java.ApplicationConfigTest..God Class,2.7.0,3.3.0,3.3.0,7
dubbo,3.2.0,org.apache.dubbo.config,ApplicationConfigTest,testDefaultValue,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ApplicationConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ApplicationConfigTest.java.ApplicationConfigTest.testDefaultValue.Feature Envy,3.2.0,3.3.0,3.3.0,3
dubbo,3.0.0,org.apache.dubbo.config,ApplicationConfigTest,testLoadConfig,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ApplicationConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ApplicationConfigTest.java.ApplicationConfigTest.testLoadConfig.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.1.0,org.apache.dubbo.config,ApplicationConfigTest,testOverrideConfigById,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ApplicationConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ApplicationConfigTest.java.ApplicationConfigTest.testOverrideConfigById.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.1.0,org.apache.dubbo.config,ApplicationConfigTest,testOverrideConfigByName,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ApplicationConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ApplicationConfigTest.java.ApplicationConfigTest.testOverrideConfigByName.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.0.0,org.apache.dubbo.config,ApplicationConfigTest,testOverrideConfigConvertCase,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ApplicationConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ApplicationConfigTest.java.ApplicationConfigTest.testOverrideConfigConvertCase.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.1.0,org.apache.dubbo.config,ApplicationConfigTest,testOverrideEmptyConfig,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ApplicationConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ApplicationConfigTest.java.ApplicationConfigTest.testOverrideEmptyConfig.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.0.0,org.apache.dubbo.config,ConfigCenterConfigTest,,God Class,"pmd,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java.ConfigCenterConfigTest..God Class,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,ConfigCenterConfigTest,testOverrideConfig,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java.ConfigCenterConfigTest.testOverrideConfig.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,ConfigCenterConfigTest,testOverrideConfig,Long Method,"Decor,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java.ConfigCenterConfigTest.testOverrideConfig.Long Method,3.0.0,3.0.0,3.1.0,1
dubbo,3.0.0,org.apache.dubbo.config,ConfigCenterConfigTest,testOverrideConfig2,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java.ConfigCenterConfigTest.testOverrideConfig2.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,ConfigCenterConfigTest,testOverrideConfigByDubboProps,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java.ConfigCenterConfigTest.testOverrideConfigByDubboProps.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,ConfigCenterConfigTest,testOverrideConfigByDubboPropsWithId,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java.ConfigCenterConfigTest.testOverrideConfigByDubboPropsWithId.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.2.0,org.apache.dubbo.config,ConfigCenterConfigTest,testOverrideConfigByDubboPropsWithId,Long Method,"Decor,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java.ConfigCenterConfigTest.testOverrideConfigByDubboPropsWithId.Long Method,3.2.0,3.3.0,3.3.0,3
dubbo,3.0.0,org.apache.dubbo.config,ConfigCenterConfigTest,testOverrideConfigBySystemProps,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java.ConfigCenterConfigTest.testOverrideConfigBySystemProps.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,ConfigCenterConfigTest,testOverrideConfigBySystemPropsWithId,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConfigCenterConfigTest.java.ConfigCenterConfigTest.testOverrideConfigBySystemPropsWithId.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,ConsumerConfigTest,,God Class,"pmd,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConsumerConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConsumerConfigTest.java.ConsumerConfigTest..God Class,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,ConsumerConfigTest,testOverrideConfigByDubboProps,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConsumerConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConsumerConfigTest.java.ConsumerConfigTest.testOverrideConfigByDubboProps.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,ConsumerConfigTest,testOverrideConfigByPluralityId,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConsumerConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConsumerConfigTest.java.ConsumerConfigTest.testOverrideConfigByPluralityId.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,ConsumerConfigTest,testOverrideConfigBySingularId,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConsumerConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConsumerConfigTest.java.ConsumerConfigTest.testOverrideConfigBySingularId.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,ConsumerConfigTest,testOverrideConfigSingle,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConsumerConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConsumerConfigTest.java.ConsumerConfigTest.testOverrideConfigSingle.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,ConsumerConfigTest,testReferenceAndConsumerConfigOverlay,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConsumerConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ConsumerConfigTest.java.ConsumerConfigTest.testReferenceAndConsumerConfigOverlay.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,2.7.0,org.apache.dubbo.config,MethodConfigTest,,God Class,"pmd,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java.MethodConfigTest..God Class,2.7.0,3.3.0,3.3.0,7
dubbo,3.1.0,org.apache.dubbo.config,MethodConfigTest,testAddMethodConfigOfReference,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java.MethodConfigTest.testAddMethodConfigOfReference.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.1.0,org.apache.dubbo.config,MethodConfigTest,testAddMethodConfigOfService,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java.MethodConfigTest.testAddMethodConfigOfService.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.3.0,org.apache.dubbo.config,MethodConfigTest,testConvertMethodConfig2AsyncInfo,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java.MethodConfigTest.testConvertMethodConfig2AsyncInfo.Feature Envy,3.3.0,3.3.0,3.3.0,1
dubbo,3.1.0,org.apache.dubbo.config,MethodConfigTest,testIgnoreInvalidMethodConfigOfService,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java.MethodConfigTest.testIgnoreInvalidMethodConfigOfService.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.0.0,org.apache.dubbo.config,MethodConfigTest,testOverrideMethodConfig,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java.MethodConfigTest.testOverrideMethodConfig.Feature Envy,3.0.0,3.0.0,3.1.0,1
dubbo,3.1.0,org.apache.dubbo.config,MethodConfigTest,testOverrideMethodConfigOfReference,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java.MethodConfigTest.testOverrideMethodConfigOfReference.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.0.0,org.apache.dubbo.config,MethodConfigTest,testOverrideMethodConfigOfService,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java.MethodConfigTest.testOverrideMethodConfigOfService.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.1.0,org.apache.dubbo.config,MethodConfigTest,testVerifyMethodConfigOfService,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MethodConfigTest.java.MethodConfigTest.testVerifyMethodConfigOfService.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.1.0,org.apache.dubbo.config,MetricsConfigTest,testAggregation,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MetricsConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MetricsConfigTest.java.MetricsConfigTest.testAggregation.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.1.0,org.apache.dubbo.config,MetricsConfigTest,testPrometheus,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MetricsConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MetricsConfigTest.java.MetricsConfigTest.testPrometheus.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,3.2.0,org.apache.dubbo.config,MetricsConfigTest,testPrometheus,Long Method,"Decor,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MetricsConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MetricsConfigTest.java.MetricsConfigTest.testPrometheus.Long Method,3.2.0,3.3.0,3.3.0,3
dubbo,3.1.0,org.apache.dubbo.config,MetricsConfigTest,testToUrl,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MetricsConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/MetricsConfigTest.java.MetricsConfigTest.testToUrl.Feature Envy,3.1.0,3.3.0,3.3.0,5
dubbo,2.7.0,org.apache.dubbo.config,ProtocolConfigTest,,God Class,"pmd,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java.ProtocolConfigTest..God Class,2.7.0,3.3.0,3.3.0,7
dubbo,3.0.0,org.apache.dubbo.config,ProtocolConfigTest,testCreateConfigFromPropsWithId,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java.ProtocolConfigTest.testCreateConfigFromPropsWithId.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,ProtocolConfigTest,testCreateConfigFromPropsWithName,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java.ProtocolConfigTest.testCreateConfigFromPropsWithName.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,ProtocolConfigTest,testCreateDefaultConfigFromProps,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java.ProtocolConfigTest.testCreateDefaultConfigFromProps.Feature Envy,3.0.0,3.3.0,3.3.0,6
dubbo,3.0.0,org.apache.dubbo.config,ProtocolConfigTest,testOverrideConfigById,Feature Envy,"checkstyle,experts",dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java,dubbo-config/dubbo-config-api/src/test/java/org/apache/dubbo/config/ProtocolConfigTest.java.ProtocolConfigTest.testOverrideConfigById.Feature Envy,3.0.0,3.3.0,3.3.0,6
