Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
cayenne,4.0.M2,org.apache.cayenne.project.upgrade.v6,XMLDataChannelDescriptorLoader_V3_0_0_1,load,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v6/XMLDataChannelDescriptorLoader_V3_0_0_1.java,cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v6/XMLDataChannelDescriptorLoader_V3_0_0_1.java.XMLDataChannelDescriptorLoader_V3_0_0_1.load.Long Method,4.0.M2,4.0.1,4.1.M1,5
cayenne,4.0.M2,org.apache.cayenne.project.upgrade.v6,XMLDataMapLoader_V3_0_0_1,load,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v6/XMLDataMapLoader_V3_0_0_1.java,cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v6/XMLDataMapLoader_V3_0_0_1.java.XMLDataMapLoader_V3_0_0_1.load.Long Method,4.0.M2,4.0.M2,4.0.B1,1
cayenne,4.0.M2,org.apache.cayenne.project.upgrade.v6,DataSourceChildrenHandler,createChildTagHandler,Complex Method,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v6/XMLDataSourceInfoLoader_V3_0_0_1.java,cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v6/XMLDataSourceInfoLoader_V3_0_0_1.java.DataSourceChildrenHandler.createChildTagHandler.Complex Method,4.0.M2,4.0.1,4.1.M1,5
cayenne,4.0.M2,org.apache.cayenne.project.upgrade.v6,DataSourceChildrenHandler,createChildTagHandler,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v6/XMLDataSourceInfoLoader_V3_0_0_1.java,cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v6/XMLDataSourceInfoLoader_V3_0_0_1.java.DataSourceChildrenHandler.createChildTagHandler.Feature Envy,4.0.M2,4.0.1,4.1.M1,5
cayenne,4.0.M2,org.apache.cayenne.project.upgrade.v6,XMLDataSourceInfoLoader_V3_0_0_1,createChildTagHandler,Complex Method,"pmd,experts",cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v6/XMLDataSourceInfoLoader_V3_0_0_1.java,cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v6/XMLDataSourceInfoLoader_V3_0_0_1.java.XMLDataSourceInfoLoader_V3_0_0_1.createChildTagHandler.Complex Method,4.0.M2,4.0.1,4.1.M1,5
cayenne,4.0.M2,org.apache.cayenne.project.upgrade.v6,XMLDataSourceInfoLoader_V3_0_0_1,load,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v6/XMLDataSourceInfoLoader_V3_0_0_1.java,cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v6/XMLDataSourceInfoLoader_V3_0_0_1.java.XMLDataSourceInfoLoader_V3_0_0_1.load.Long Method,4.0.M2,4.0.1,4.1.M1,5
cayenne,4.0.RC1,org.apache.cayenne.project.upgrade.v7,UpgradeHandler_V7,doPerformUpgrade,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v7/UpgradeHandler_V7.java,cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v7/UpgradeHandler_V7.java.UpgradeHandler_V7.doPerformUpgrade.Long Method,4.0.RC1,4.0.1,4.1.M1,3
cayenne,4.0.M2,org.apache.cayenne.project.upgrade.v7,UpgradeHandler_V7,loadMetaData,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v7/UpgradeHandler_V7.java,cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v7/UpgradeHandler_V7.java.UpgradeHandler_V7.loadMetaData.Feature Envy,4.0.M2,4.0.M2,4.0.B1,1
cayenne,4.0.M2,org.apache.cayenne.project.upgrade.v7,UpgradeHandler_V7,loadMetaData,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v7/UpgradeHandler_V7.java,cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v7/UpgradeHandler_V7.java.UpgradeHandler_V7.loadMetaData.Long Method,4.0.M2,4.0.M2,4.0.B1,1
cayenne,4.0.RC1,org.apache.cayenne.project.upgrade.v8,UpgradeHandler_V8,upgradeFactories,Complex Method,"designitejava,experts",cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v8/UpgradeHandler_V8.java,cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v8/UpgradeHandler_V8.java.UpgradeHandler_V8.upgradeFactories.Complex Method,4.0.RC1,4.0.1,4.1.M1,3
cayenne,4.0.RC1,org.apache.cayenne.project.upgrade.v8,UpgradeHandler_V8,upgradeFactories,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v8/UpgradeHandler_V8.java,cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v8/UpgradeHandler_V8.java.UpgradeHandler_V8.upgradeFactories.Long Method,4.0.RC1,4.0.1,4.1.M1,3
cayenne,4.0.RC1,org.apache.cayenne.project.upgrade.v9,UpgradeHandler_V9,deleteReverseEngineeringFiles,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v9/UpgradeHandler_V9.java,cayenne-project/src/main/java/org/apache/cayenne/project/upgrade/v9/UpgradeHandler_V9.java.UpgradeHandler_V9.deleteReverseEngineeringFiles.Long Method,4.0.RC1,4.0.1,4.1.M1,3
cayenne,5.0-M1,org.apache.cayenne.project.validation,BaseQueryValidator,checkForNameDuplicates,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/BaseQueryValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/BaseQueryValidator.java.BaseQueryValidator.checkForNameDuplicates.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.project.validation,BaseQueryValidator,checkForNameDuplicates,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/BaseQueryValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/BaseQueryValidator.java.BaseQueryValidator.checkForNameDuplicates.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,4.0.RC1,org.apache.cayenne.project.validation,BaseQueryValidator,validateName,Complex Method,"designitejava,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/BaseQueryValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/BaseQueryValidator.java.BaseQueryValidator.validateName.Complex Method,4.0.RC1,4.2.1,5.0-M1,13
cayenne,4.0.B1,,BaseQueryValidator,validateName,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/BaseQueryValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/BaseQueryValidator.java.BaseQueryValidator.validateName.Feature Envy,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.RC1,org.apache.cayenne.project.validation,BaseQueryValidator,validateName,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/BaseQueryValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/BaseQueryValidator.java.BaseQueryValidator.validateName.Long Method,4.0.RC1,4.2.1,5.0-M1,13
cayenne,5.0-M1,org.apache.cayenne.project.validation,DataMapValidator,checkForNodeLinkage,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DataMapValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DataMapValidator.java.DataMapValidator.checkForNodeLinkage.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,4.0.B1,,DataMapValidator,validateJavaPackage,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DataMapValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DataMapValidator.java.DataMapValidator.validateJavaPackage.Feature Envy,4.0.B1,5.0-M1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.project.validation,DataMapValidator,validateName,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DataMapValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DataMapValidator.java.DataMapValidator.validateName.Long Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,5.0-M1,org.apache.cayenne.project.validation,DataNodeValidator,checkForNameDuplicates,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DataNodeValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DataNodeValidator.java.DataNodeValidator.checkForNameDuplicates.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,4.0.M2,org.apache.cayenne.project.validation,DataNodeValidator,validateName,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DataNodeValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DataNodeValidator.java.DataNodeValidator.validateName.Feature Envy,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.2.B1,org.apache.cayenne.project.validation,DataNodeValidator,validateName,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DataNodeValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DataNodeValidator.java.DataNodeValidator.validateName.Long Method,4.2.B1,4.2.1,5.0-M1,4
cayenne,5.0-M1,org.apache.cayenne.project.validation,DbAttributeValidator,checkForLength,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbAttributeValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbAttributeValidator.java.DbAttributeValidator.checkForLength.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,4.0.M2,org.apache.cayenne.project.validation,DbAttributeValidator,validate,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbAttributeValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbAttributeValidator.java.DbAttributeValidator.validate.Feature Envy,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.project.validation,DbEntityValidator,validateName,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbEntityValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbEntityValidator.java.DbEntityValidator.validateName.Long Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,5.0-M1,org.apache.cayenne.project.validation,DbRelationshipValidator,,God Class,"pmd,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java.DbRelationshipValidator..God Class,5.0-M1,5.0-M1,5.0-M1,1
cayenne,4.0.M2,org.apache.cayenne.project.validation,DbRelationshipValidator,checkForDuplicates,Complex Method,"pmd,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java.DbRelationshipValidator.checkForDuplicates.Complex Method,4.0.M2,4.0.M2,4.0.B1,1
cayenne,5.0-M1,org.apache.cayenne.project.validation,DbRelationshipValidator,checkForPathDuplicates,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java.DbRelationshipValidator.checkForPathDuplicates.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.project.validation,DbRelationshipValidator,checkForSameTypes,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java.DbRelationshipValidator.checkForSameTypes.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.project.validation,DbRelationshipValidator,checkForTargetPK,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java.DbRelationshipValidator.checkForTargetPK.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,4.0.B1,,DbRelationshipValidator,checkToMany,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java.DbRelationshipValidator.checkToMany.Feature Envy,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.B1,,DbRelationshipValidator,checkTypesOfAttributesInRelationship,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java.DbRelationshipValidator.checkTypesOfAttributesInRelationship.Feature Envy,4.0.B1,4.2.1,5.0-M1,14
cayenne,4.0.M2,org.apache.cayenne.project.validation,DbRelationshipValidator,validate,Complex Method,"designitejava,pmd,checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java.DbRelationshipValidator.validate.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.project.validation,DbRelationshipValidator,validate,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java.DbRelationshipValidator.validate.Feature Envy,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.project.validation,DbRelationshipValidator,validate,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java.DbRelationshipValidator.validate.Long Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,5.0-M1,org.apache.cayenne.project.validation,DbRelationshipValidator,validateJoins,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java.DbRelationshipValidator.validateJoins.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.project.validation,DbRelationshipValidator,validateReverse,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DbRelationshipValidator.java.DbRelationshipValidator.validateReverse.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,4.0.M2,org.apache.cayenne.project.validation,DefaultProjectValidator,,God Class,"pmd,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DefaultProjectValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DefaultProjectValidator.java.DefaultProjectValidator..God Class,4.0.M2,5.0-M1,5.0-M1,16
cayenne,5.0-M1,org.apache.cayenne.project.validation,DefaultProjectValidator,prepareValidators,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DefaultProjectValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DefaultProjectValidator.java.DefaultProjectValidator.prepareValidators.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,4.0.M2,org.apache.cayenne.project.validation,ValidationVisitor,visitDataMap,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DefaultProjectValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DefaultProjectValidator.java.ValidationVisitor.visitDataMap.Feature Envy,4.0.M2,5.0-M1,5.0-M1,16
cayenne,4.0.M2,org.apache.cayenne.project.validation,ValidationVisitor,visitProcedure,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/DefaultProjectValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/DefaultProjectValidator.java.ValidationVisitor.visitProcedure.Feature Envy,4.0.M2,5.0-M1,5.0-M1,16
cayenne,4.0.M2,org.apache.cayenne.project.validation,EJBQLStatementValidator,validateEJBQL,Complex Method,"pmd,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/EJBQLStatementValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/EJBQLStatementValidator.java.EJBQLStatementValidator.validateEJBQL.Complex Method,4.0.M2,5.0-M1,5.0-M1,16
cayenne,4.0.M2,org.apache.cayenne.project.validation,EJBQLStatementValidator,validateEJBQL,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/EJBQLStatementValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/EJBQLStatementValidator.java.EJBQLStatementValidator.validateEJBQL.Feature Envy,4.0.M2,4.0.M2,4.0.B1,1
cayenne,4.0.M2,org.apache.cayenne.project.validation,EmbeddableAttributeValidator,validate,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/EmbeddableAttributeValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/EmbeddableAttributeValidator.java.EmbeddableAttributeValidator.validate.Feature Envy,4.0.M2,4.2.1,5.0-M1,15
cayenne,5.0-M1,org.apache.cayenne.project.validation,EmbeddableValidator,checkForNameDuplicates,Complex Method,"designitejava,checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/EmbeddableValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/EmbeddableValidator.java.EmbeddableValidator.checkForNameDuplicates.Complex Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.project.validation,EmbeddableValidator,checkForNameDuplicates,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/EmbeddableValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/EmbeddableValidator.java.EmbeddableValidator.checkForNameDuplicates.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.project.validation,EmbeddableValidator,checkForNameDuplicates,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/EmbeddableValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/EmbeddableValidator.java.EmbeddableValidator.checkForNameDuplicates.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,4.0.M2,org.apache.cayenne.project.validation,EmbeddableValidator,validate,Complex Method,"designitejava,pmd,checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/EmbeddableValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/EmbeddableValidator.java.EmbeddableValidator.validate.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.project.validation,EmbeddableValidator,validate,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/EmbeddableValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/EmbeddableValidator.java.EmbeddableValidator.validate.Feature Envy,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.project.validation,EmbeddableValidator,validate,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/EmbeddableValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/EmbeddableValidator.java.EmbeddableValidator.validate.Long Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.2.B1,org.apache.cayenne.project.validation,NameValidationHelper,validateJavaIdentifier,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/NameValidationHelper.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/NameValidationHelper.java.NameValidationHelper.validateJavaIdentifier.Long Method,4.2.B1,5.0-M1,5.0-M1,5
cayenne,4.0.M2,org.apache.cayenne.project.validation,ObjAttributeValidator,checkForDuplicates,Complex Method,"pmd,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java.ObjAttributeValidator.checkForDuplicates.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.project.validation,ObjAttributeValidator,checkForDuplicates,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java.ObjAttributeValidator.checkForDuplicates.Feature Envy,4.0.M2,4.2.M1,4.2.B1,11
cayenne,4.0.M2,org.apache.cayenne.project.validation,ObjAttributeValidator,validate,Complex Method,"designitejava,pmd,checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java.ObjAttributeValidator.validate.Complex Method,4.0.M2,4.0.M2,4.0.B1,1
cayenne,4.0.M2,org.apache.cayenne.project.validation,ObjAttributeValidator,validate,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java.ObjAttributeValidator.validate.Feature Envy,4.0.M2,4.0.M2,4.0.B1,1
cayenne,4.0.M2,org.apache.cayenne.project.validation,ObjAttributeValidator,validate,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java.ObjAttributeValidator.validate.Long Method,4.0.M2,4.0.M2,4.0.B1,1
cayenne,5.0-M1,org.apache.cayenne.project.validation,ObjAttributeValidator,validateDbAttributeMappingGeneral,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java.ObjAttributeValidator.validateDbAttributeMappingGeneral.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,4.0.B1,,ObjAttributeValidator,validateEmbeddable,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java.ObjAttributeValidator.validateEmbeddable.Feature Envy,4.0.B1,4.2.M1,4.2.B1,10
cayenne,4.0.RC1,org.apache.cayenne.project.validation,ObjAttributeValidator,validateEmbeddable,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjAttributeValidator.java.ObjAttributeValidator.validateEmbeddable.Long Method,4.0.RC1,4.2.1,5.0-M1,13
cayenne,5.0-M1,org.apache.cayenne.project.validation,ObjEntityValidator,checkForNameDuplicates,Complex Method,"designitejava,checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjEntityValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjEntityValidator.java.ObjEntityValidator.checkForNameDuplicates.Complex Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.project.validation,ObjEntityValidator,checkForNameDuplicates,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjEntityValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjEntityValidator.java.ObjEntityValidator.checkForNameDuplicates.Long Method,5.0-M1,5.0-M1,5.0-M1,1
cayenne,4.0.M2,org.apache.cayenne.project.validation,ObjEntityValidator,validateName,Complex Method,"designitejava,pmd,checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjEntityValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjEntityValidator.java.ObjEntityValidator.validateName.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.project.validation,ObjEntityValidator,validateName,Long Method,"Decor,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjEntityValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjEntityValidator.java.ObjEntityValidator.validateName.Long Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.project.validation,ObjEntityValidator,validateSuperClassName,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjEntityValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjEntityValidator.java.ObjEntityValidator.validateSuperClassName.Feature Envy,4.0.M2,5.0-M1,5.0-M1,16
cayenne,5.0-M1,org.apache.cayenne.project.validation,ObjRelationshipValidator,,God Class,"pmd,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjRelationshipValidator.java.ObjRelationshipValidator..God Class,5.0-M1,5.0-M1,5.0-M1,1
cayenne,4.0.M2,org.apache.cayenne.project.validation,ObjRelationshipValidator,checkForDuplicates,Complex Method,"pmd,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjRelationshipValidator.java.ObjRelationshipValidator.checkForDuplicates.Complex Method,4.0.M2,4.1.M1,4.1.B1,6
cayenne,5.0-M1,org.apache.cayenne.project.validation,ObjRelationshipValidator,checkForPK,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjRelationshipValidator.java.ObjRelationshipValidator.checkForPK.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,5.0-M1,org.apache.cayenne.project.validation,ObjRelationshipValidator,checkForSemanticDuplicates,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjRelationshipValidator.java.ObjRelationshipValidator.checkForSemanticDuplicates.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
cayenne,4.0.M2,org.apache.cayenne.project.validation,ObjRelationshipValidator,validate,Complex Method,"designitejava,pmd,checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjRelationshipValidator.java.ObjRelationshipValidator.validate.Complex Method,4.0.M2,4.2.1,5.0-M1,15
cayenne,4.0.M2,org.apache.cayenne.project.validation,ObjRelationshipValidator,validate,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjRelationshipValidator.java.ObjRelationshipValidator.validate.Feature Envy,4.0.M2,4.2.1,5.0-M1,15
cayenne,5.0-M1,org.apache.cayenne.project.validation,ObjRelationshipValidator,validateDeleteRule,Feature Envy,"checkstyle,experts",cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjRelationshipValidator.java,cayenne-project/src/main/java/org/apache/cayenne/project/validation/ObjRelationshipValidator.java.ObjRelationshipValidator.validateDeleteRule.Feature Envy,5.0-M1,5.0-M1,5.0-M1,1
