Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
stirling,0.37.0,stirling.software.SPDF.config.security.oauth2,OAuth2Configuration,githubClientRegistration,Feature Envy,"checkstyle,experts",src/main/java/stirling/software/SPDF/config/security/oauth2/OAuth2Configuration.java,src/main/java/stirling/software/SPDF/config/security/oauth2/OAuth2Configuration.java.OAuth2Configuration.githubClientRegistration.Feature Envy,0.37.0,0.42.0,0.43.0,6
stirling,0.37.0,stirling.software.SPDF.config.security.oauth2,OAuth2Configuration,googleClientRegistration,Feature Envy,"checkstyle,experts",src/main/java/stirling/software/SPDF/config/security/oauth2/OAuth2Configuration.java,src/main/java/stirling/software/SPDF/config/security/oauth2/OAuth2Configuration.java.OAuth2Configuration.googleClientRegistration.Feature Envy,0.37.0,0.44.0,0.44.0,8
stirling,0.37.0,stirling.software.SPDF.config.security.oauth2,OAuth2Configuration,keycloakClientRegistration,Feature Envy,"checkstyle,experts",src/main/java/stirling/software/SPDF/config/security/oauth2/OAuth2Configuration.java,src/main/java/stirling/software/SPDF/config/security/oauth2/OAuth2Configuration.java.OAuth2Configuration.keycloakClientRegistration.Feature Envy,0.37.0,0.44.0,0.44.0,8
stirling,0.37.0,stirling.software.SPDF.config.security.oauth2,OAuth2Configuration,oidcClientRegistration,Complex Method,"checkstyle,experts",src/main/java/stirling/software/SPDF/config/security/oauth2/OAuth2Configuration.java,src/main/java/stirling/software/SPDF/config/security/oauth2/OAuth2Configuration.java.OAuth2Configuration.oidcClientRegistration.Complex Method,0.37.0,0.42.0,0.43.0,6
stirling,0.37.0,stirling.software.SPDF.config.security.oauth2,OAuth2Configuration,oidcClientRegistration,Feature Envy,"checkstyle,experts",src/main/java/stirling/software/SPDF/config/security/oauth2/OAuth2Configuration.java,src/main/java/stirling/software/SPDF/config/security/oauth2/OAuth2Configuration.java.OAuth2Configuration.oidcClientRegistration.Feature Envy,0.37.0,0.44.0,0.44.0,8
stirling,0.30.0,stirling.software,CustomSaml2AuthenticationSuccessHandler,onAuthenticationSuccess,Complex Method,"pmd,checkstyle,experts",src/main/java/stirling/software/SPDF/config/security/saml2/CustomSaml2AuthenticationSuccessHandler.java,src/main/java/stirling/software/SPDF/config/security/saml2/CustomSaml2AuthenticationSuccessHandler.java.CustomSaml2AuthenticationSuccessHandler.onAuthenticationSuccess.Complex Method,0.30.0,0.44.0,0.44.0,15
stirling,0.30.0,stirling.software,CustomSaml2AuthenticationSuccessHandler,onAuthenticationSuccess,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/config/security/saml2/CustomSaml2AuthenticationSuccessHandler.java,src/main/java/stirling/software/SPDF/config/security/saml2/CustomSaml2AuthenticationSuccessHandler.java.CustomSaml2AuthenticationSuccessHandler.onAuthenticationSuccess.Long Method,0.30.0,0.42.0,0.43.0,13
stirling,0.35.0,stirling.software,CustomSaml2ResponseAuthenticationConverter,convert,Complex Method,"designitejava,experts",src/main/java/stirling/software/SPDF/config/security/saml2/CustomSaml2ResponseAuthenticationConverter.java,src/main/java/stirling/software/SPDF/config/security/saml2/CustomSaml2ResponseAuthenticationConverter.java.CustomSaml2ResponseAuthenticationConverter.convert.Complex Method,0.35.0,0.44.0,0.44.0,10
stirling,0.35.0,stirling.software,CustomSaml2ResponseAuthenticationConverter,convert,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/config/security/saml2/CustomSaml2ResponseAuthenticationConverter.java,src/main/java/stirling/software/SPDF/config/security/saml2/CustomSaml2ResponseAuthenticationConverter.java.CustomSaml2ResponseAuthenticationConverter.convert.Long Method,0.35.0,0.44.0,0.44.0,10
stirling,0.37.0,stirling.software.SPDF.config.security.saml2,SAML2Configuration,relyingPartyRegistrations,Feature Envy,"checkstyle,experts",src/main/java/stirling/software/SPDF/config/security/saml2/SAML2Configuration.java,src/main/java/stirling/software/SPDF/config/security/saml2/SAML2Configuration.java.SAML2Configuration.relyingPartyRegistrations.Feature Envy,0.37.0,0.42.0,0.43.0,6
stirling,0.30.0,stirling.software,SessionPersistentRegistry,getAllSessions,Complex Method,"designitejava,experts",src/main/java/stirling/software/SPDF/config/security/session/SessionPersistentRegistry.java,src/main/java/stirling/software/SPDF/config/security/session/SessionPersistentRegistry.java.SessionPersistentRegistry.getAllSessions.Complex Method,0.30.0,0.44.0,0.44.0,15
stirling,0.28.0,stirling.software,SessionScheduled,expireSessions,Feature Envy,"designitejava,experts",src/main/java/stirling/software/SPDF/config/security/session/SessionScheduled.java,src/main/java/stirling/software/SPDF/config/security/session/SessionScheduled.java.SessionScheduled.expireSessions.Feature Envy,0.28.0,0.44.0,0.44.0,17
stirling,0.4.0,stirling.software,CompressController,optimizePdf,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/CompressController.java,src/main/java/stirling/software/SPDF/controller/CompressController.java.CompressController.optimizePdf.Long Method,0.4.0,0.4.0,0.5.0,1
stirling,0.4.0,stirling.software,ExtractImagesController,extractImages,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/ExtractImagesController.java,src/main/java/stirling/software/SPDF/controller/ExtractImagesController.java.ExtractImagesController.extractImages.Long Method,0.4.0,0.6.0,0.7.0,3
stirling,0.5.0,stirling.software,OCRController,processPdfWithOCR,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/OCRController.java,src/main/java/stirling/software/SPDF/controller/OCRController.java.OCRController.processPdfWithOCR.Complex Method,0.5.0,0.6.0,0.7.0,2
stirling,0.4.0,stirling.software,OCRController,processPdfWithOCR,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/OCRController.java,src/main/java/stirling/software/SPDF/controller/OCRController.java.OCRController.processPdfWithOCR.Long Method,0.4.0,0.6.0,0.7.0,3
stirling,0.5.0,stirling.software,OCRController,processPdfWithOCR,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/OCRController.java,src/main/java/stirling/software/SPDF/controller/OCRController.java.OCRController.processPdfWithOCR.Long Parameter List,0.5.0,0.6.0,0.7.0,2
stirling,0.5.0,stirling.software,OverlayImageController,overlayImage,Long Parameter List,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/OverlayImageController.java,src/main/java/stirling/software/SPDF/controller/OverlayImageController.java.OverlayImageController.overlayImage.Long Parameter List,0.5.0,0.6.0,0.7.0,2
stirling,0.3.0,stirling.software,SplitPDFController,splitPdf,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/SplitPDFController.java,src/main/java/stirling/software/SPDF/controller/SplitPDFController.java.SplitPDFController.splitPdf.Complex Method,0.3.0,0.6.0,0.7.0,4
stirling,0.4.0,stirling.software,SplitPDFController,splitPdf,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/SplitPDFController.java,src/main/java/stirling/software/SPDF/controller/SplitPDFController.java.SplitPDFController.splitPdf.Long Method,0.4.0,0.6.0,0.7.0,3
stirling,0.44.0,stirling.software,CropController,cropPdf,Feature Envy,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/CropController.java,src/main/java/stirling/software/SPDF/controller/api/CropController.java.CropController.cropPdf.Feature Envy,0.44.0,0.44.0,0.44.0,1
stirling,0.30.0,stirling.software,CropController,cropPdf,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/CropController.java,src/main/java/stirling/software/SPDF/controller/api/CropController.java.CropController.cropPdf.Long Method,0.30.0,0.44.0,0.44.0,15
stirling,0.11.0,stirling.software,CropController,cropPdf,Long Parameter List,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/CropController.java,src/main/java/stirling/software/SPDF/controller/api/CropController.java.CropController.cropPdf.Long Parameter List,0.11.0,0.13.0,0.14.0,3
stirling,0.27.0,stirling.software,DatabaseController,importDatabaseFromBackupUI,Feature Envy,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/DatabaseController.java,src/main/java/stirling/software/SPDF/controller/api/DatabaseController.java.DatabaseController.importDatabaseFromBackupUI.Feature Envy,0.27.0,0.44.0,0.44.0,18
stirling,0.26.0,stirling.software,MergeController,mergePdfs,Complex Method,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/MergeController.java,src/main/java/stirling/software/SPDF/controller/api/MergeController.java.MergeController.mergePdfs.Complex Method,0.26.0,0.44.0,0.44.0,19
stirling,0.26.0,stirling.software,MergeController,mergePdfs,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/MergeController.java,src/main/java/stirling/software/SPDF/controller/api/MergeController.java.MergeController.mergePdfs.Long Method,0.26.0,0.44.0,0.44.0,19
stirling,0.10.0,stirling.software,MultiPageLayoutController,mergeMultiplePagesIntoOne,Complex Method,"pmd,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/MultiPageLayoutController.java,src/main/java/stirling/software/SPDF/controller/api/MultiPageLayoutController.java.MultiPageLayoutController.mergeMultiplePagesIntoOne.Complex Method,0.10.0,0.44.0,0.44.0,35
stirling,0.44.0,stirling.software,MultiPageLayoutController,mergeMultiplePagesIntoOne,Feature Envy,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/MultiPageLayoutController.java,src/main/java/stirling/software/SPDF/controller/api/MultiPageLayoutController.java.MultiPageLayoutController.mergeMultiplePagesIntoOne.Feature Envy,0.44.0,0.44.0,0.44.0,1
stirling,0.10.0,stirling.software,MultiPageLayoutController,mergeMultiplePagesIntoOne,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/MultiPageLayoutController.java,src/main/java/stirling/software/SPDF/controller/api/MultiPageLayoutController.java.MultiPageLayoutController.mergeMultiplePagesIntoOne.Long Method,0.10.0,0.44.0,0.44.0,35
stirling,0.18.0,stirling.software,PdfOverlayController,overlayPdfs,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/PdfOverlayController.java,src/main/java/stirling/software/SPDF/controller/api/PdfOverlayController.java.PdfOverlayController.overlayPdfs.Long Method,0.18.0,0.44.0,0.44.0,27
stirling,0.18.0,stirling.software,PdfOverlayController,prepareOverlayGuide,Long Parameter List,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/PdfOverlayController.java,src/main/java/stirling/software/SPDF/controller/api/PdfOverlayController.java.PdfOverlayController.prepareOverlayGuide.Long Parameter List,0.18.0,0.44.0,0.44.0,27
stirling,0.14.0,stirling.software,RearrangePagesPDFController,,God Class,"pmd,experts",src/main/java/stirling/software/SPDF/controller/api/RearrangePagesPDFController.java,src/main/java/stirling/software/SPDF/controller/api/RearrangePagesPDFController.java.RearrangePagesPDFController..God Class,0.14.0,0.44.0,0.44.0,31
stirling,0.10.0,stirling.software,RearrangePagesPDFController,processCustomMode,Complex Method,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/RearrangePagesPDFController.java,src/main/java/stirling/software/SPDF/controller/api/RearrangePagesPDFController.java.RearrangePagesPDFController.processCustomMode.Complex Method,0.10.0,0.13.0,0.14.0,4
stirling,0.14.0,stirling.software,RearrangePagesPDFController,processSortTypes,Complex Method,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/RearrangePagesPDFController.java,src/main/java/stirling/software/SPDF/controller/api/RearrangePagesPDFController.java.RearrangePagesPDFController.processSortTypes.Complex Method,0.14.0,0.44.0,0.44.0,31
stirling,0.30.0,stirling.software,RearrangePagesPDFController,rearrangePages,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/RearrangePagesPDFController.java,src/main/java/stirling/software/SPDF/controller/api/RearrangePagesPDFController.java.RearrangePagesPDFController.rearrangePages.Long Method,0.30.0,0.44.0,0.44.0,15
stirling,0.10.0,stirling.software,ScalePagesController,scalePages,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/ScalePagesController.java,src/main/java/stirling/software/SPDF/controller/api/ScalePagesController.java.ScalePagesController.scalePages.Long Method,0.10.0,0.44.0,0.44.0,35
stirling,0.7.0,stirling.software,SplitPDFController,splitPdf,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/SplitPDFController.java,src/main/java/stirling/software/SPDF/controller/api/SplitPDFController.java.SplitPDFController.splitPdf.Complex Method,0.7.0,0.44.0,0.44.0,38
stirling,0.44.0,stirling.software,SplitPDFController,splitPdf,Feature Envy,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/SplitPDFController.java,src/main/java/stirling/software/SPDF/controller/api/SplitPDFController.java.SplitPDFController.splitPdf.Feature Envy,0.44.0,0.44.0,0.44.0,1
stirling,0.7.0,stirling.software,SplitPDFController,splitPdf,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/SplitPDFController.java,src/main/java/stirling/software/SPDF/controller/api/SplitPDFController.java.SplitPDFController.splitPdf.Long Method,0.7.0,0.42.0,0.43.0,36
stirling,0.29.0,stirling.software.SPDF.controller.api,SplitPdfByChaptersController,extractOutlineItems,Complex Method,"checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/SplitPdfByChaptersController.java,src/main/java/stirling/software/SPDF/controller/api/SplitPdfByChaptersController.java.SplitPdfByChaptersController.extractOutlineItems.Complex Method,0.29.0,0.44.0,0.44.0,16
stirling,0.29.0,stirling.software,SplitPdfByChaptersController,extractOutlineItems,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/SplitPdfByChaptersController.java,src/main/java/stirling/software/SPDF/controller/api/SplitPdfByChaptersController.java.SplitPdfByChaptersController.extractOutlineItems.Long Parameter List,0.29.0,0.44.0,0.44.0,16
stirling,0.37.0,stirling.software,SplitPdfByChaptersController,getSplitDocumentsBoas,Feature Envy,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/SplitPdfByChaptersController.java,src/main/java/stirling/software/SPDF/controller/api/SplitPdfByChaptersController.java.SplitPdfByChaptersController.getSplitDocumentsBoas.Feature Envy,0.37.0,0.44.0,0.44.0,8
stirling,0.29.0,stirling.software,SplitPdfByChaptersController,splitPdf,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/SplitPdfByChaptersController.java,src/main/java/stirling/software/SPDF/controller/api/SplitPdfByChaptersController.java.SplitPdfByChaptersController.splitPdf.Long Method,0.29.0,0.44.0,0.44.0,16
stirling,0.17.0,stirling.software,SplitPdfBySectionsController,splitPdf,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/SplitPdfBySectionsController.java,src/main/java/stirling/software/SPDF/controller/api/SplitPdfBySectionsController.java.SplitPdfBySectionsController.splitPdf.Long Method,0.17.0,0.44.0,0.44.0,28
stirling,0.17.0,stirling.software,SplitPdfBySizeController,autoSplitPdf,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/SplitPdfBySizeController.java,src/main/java/stirling/software/SPDF/controller/api/SplitPdfBySizeController.java.SplitPdfBySizeController.autoSplitPdf.Complex Method,0.17.0,0.22.0,0.23.0,6
stirling,0.17.0,stirling.software,SplitPdfBySizeController,autoSplitPdf,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/SplitPdfBySizeController.java,src/main/java/stirling/software/SPDF/controller/api/SplitPdfBySizeController.java.SplitPdfBySizeController.autoSplitPdf.Long Method,0.17.0,0.22.0,0.23.0,6
stirling,0.44.0,stirling.software,SplitPdfBySizeController,handleSplitByPageCount,Complex Method,"pmd,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/SplitPdfBySizeController.java,src/main/java/stirling/software/SPDF/controller/api/SplitPdfBySizeController.java.SplitPdfBySizeController.handleSplitByPageCount.Complex Method,0.44.0,0.44.0,0.44.0,1
stirling,0.44.0,stirling.software,SplitPdfBySizeController,handleSplitBySize,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/SplitPdfBySizeController.java,src/main/java/stirling/software/SPDF/controller/api/SplitPdfBySizeController.java.SplitPdfBySizeController.handleSplitBySize.Complex Method,0.44.0,0.44.0,0.44.0,1
stirling,0.37.0,stirling.software,SplitPdfBySizeController,handleSplitBySize,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/SplitPdfBySizeController.java,src/main/java/stirling/software/SPDF/controller/api/SplitPdfBySizeController.java.SplitPdfBySizeController.handleSplitBySize.Long Method,0.37.0,0.43.0,0.44.0,7
stirling,0.44.0,stirling.software,ToSinglePageController,pdfToSinglePage,Feature Envy,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/ToSinglePageController.java,src/main/java/stirling/software/SPDF/controller/api/ToSinglePageController.java.ToSinglePageController.pdfToSinglePage.Feature Envy,0.44.0,0.44.0,0.44.0,1
stirling,0.13.0,stirling.software,ToSinglePageController,pdfToSinglePage,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/ToSinglePageController.java,src/main/java/stirling/software/SPDF/controller/api/ToSinglePageController.java.ToSinglePageController.pdfToSinglePage.Long Method,0.13.0,0.44.0,0.44.0,32
stirling,0.24.0,stirling.software,UserController,,God Class,"pmd,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController..God Class,0.24.0,0.44.0,0.44.0,21
stirling,0.13.0,stirling.software,UserController,changePassword,Feature Envy,"designitejava,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.changePassword.Feature Envy,0.13.0,0.44.0,0.44.0,32
stirling,0.13.0,stirling.software,UserController,changePassword,Long Parameter List,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.changePassword.Long Parameter List,0.13.0,0.44.0,0.44.0,32
stirling,0.22.0,stirling.software,UserController,changePasswordOnLogin,Feature Envy,"designitejava,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.changePasswordOnLogin.Feature Envy,0.22.0,0.44.0,0.44.0,23
stirling,0.22.0,stirling.software,UserController,changePasswordOnLogin,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.changePasswordOnLogin.Long Parameter List,0.22.0,0.44.0,0.44.0,23
stirling,0.24.0,stirling.software,UserController,changeRole,Feature Envy,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.changeRole.Feature Envy,0.24.0,0.44.0,0.44.0,21
stirling,0.28.0,stirling.software,UserController,changeUserEnabled,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.changeUserEnabled.Complex Method,0.28.0,0.44.0,0.44.0,17
stirling,0.28.0,stirling.software.SPDF.controller.api,UserController,changeUserEnabled,Feature Envy,"checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.changeUserEnabled.Feature Envy,0.28.0,0.44.0,0.44.0,17
stirling,0.28.0,stirling.software,UserController,changeUserEnabled,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.changeUserEnabled.Long Method,0.28.0,0.42.0,0.43.0,15
stirling,0.23.0,stirling.software,UserController,changeUsername,Complex Method,"designitejava,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.changeUsername.Complex Method,0.23.0,0.44.0,0.44.0,22
stirling,0.13.0,stirling.software,UserController,changeUsername,Feature Envy,"designitejava,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.changeUsername.Feature Envy,0.13.0,0.44.0,0.44.0,32
stirling,0.43.0,stirling.software,UserController,changeUsername,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.changeUsername.Long Method,0.43.0,0.44.0,0.44.0,2
stirling,0.13.0,stirling.software,UserController,changeUsername,Long Parameter List,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.changeUsername.Long Parameter List,0.13.0,0.44.0,0.44.0,32
stirling,0.14.0,stirling.software,UserController,changeUsernameAndPassword,Feature Envy,"designitejava,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.changeUsernameAndPassword.Feature Envy,0.14.0,0.21.0,0.22.0,8
stirling,0.14.0,stirling.software,UserController,changeUsernameAndPassword,Long Parameter List,"designitejava,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.changeUsernameAndPassword.Long Parameter List,0.14.0,0.21.0,0.22.0,8
stirling,0.28.0,stirling.software.SPDF.controller.api,UserController,deleteUser,Feature Envy,"checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.deleteUser.Feature Envy,0.28.0,0.44.0,0.44.0,17
stirling,0.13.0,stirling.software,UserController,register,Feature Envy,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.register.Feature Envy,0.13.0,0.44.0,0.44.0,32
stirling,0.28.0,stirling.software,UserController,saveUser,Complex Method,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.saveUser.Complex Method,0.28.0,0.44.0,0.44.0,17
stirling,0.14.0,stirling.software,UserController,saveUser,Feature Envy,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.saveUser.Feature Envy,0.14.0,0.44.0,0.44.0,31
stirling,0.28.0,stirling.software,UserController,saveUser,Long Parameter List,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/UserController.java,src/main/java/stirling/software/SPDF/controller/api/UserController.java.UserController.saveUser.Long Parameter List,0.28.0,0.44.0,0.44.0,17
stirling,0.11.0,stirling.software.SPDF.controller.api.converters,ConvertHtmlToPDF,HtmlToPdf,Feature Envy,"checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/converters/ConvertHtmlToPDF.java,src/main/java/stirling/software/SPDF/controller/api/converters/ConvertHtmlToPDF.java.ConvertHtmlToPDF.HtmlToPdf.Feature Envy,0.11.0,0.11.0,0.12.0,1
stirling,0.29.0,stirling.software,ConvertImgPDFController,convertToImage,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/converters/ConvertImgPDFController.java,src/main/java/stirling/software/SPDF/controller/api/converters/ConvertImgPDFController.java.ConvertImgPDFController.convertToImage.Complex Method,0.29.0,0.44.0,0.44.0,16
stirling,0.29.0,stirling.software.SPDF.controller.api.converters,ConvertImgPDFController,convertToImage,Feature Envy,"checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/converters/ConvertImgPDFController.java,src/main/java/stirling/software/SPDF/controller/api/converters/ConvertImgPDFController.java.ConvertImgPDFController.convertToImage.Feature Envy,0.29.0,0.36.0,0.37.0,8
stirling,0.23.0,stirling.software,ConvertImgPDFController,convertToImage,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/converters/ConvertImgPDFController.java,src/main/java/stirling/software/SPDF/controller/api/converters/ConvertImgPDFController.java.ConvertImgPDFController.convertToImage.Long Method,0.23.0,0.44.0,0.44.0,22
stirling,0.7.0,stirling.software,ConvertImgPDFController,convertToImage,Long Parameter List,"designitejava,experts",src/main/java/stirling/software/SPDF/controller/api/converters/ConvertImgPDFController.java,src/main/java/stirling/software/SPDF/controller/api/converters/ConvertImgPDFController.java.ConvertImgPDFController.convertToImage.Long Parameter List,0.7.0,0.13.0,0.14.0,7
stirling,0.20.0,stirling.software,ConvertPDFToBookController,HtmlToPdf,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/converters/ConvertPDFToBookController.java,src/main/java/stirling/software/SPDF/controller/api/converters/ConvertPDFToBookController.java.ConvertPDFToBookController.HtmlToPdf.Long Method,0.20.0,0.42.0,0.43.0,23
stirling,0.35.0,stirling.software.SPDF.controller.api.converters,ConvertPDFToPDFA,pdfToPdfA,Complex Method,"checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/converters/ConvertPDFToPDFA.java,src/main/java/stirling/software/SPDF/controller/api/converters/ConvertPDFToPDFA.java.ConvertPDFToPDFA.pdfToPdfA.Complex Method,0.35.0,0.44.0,0.44.0,10
stirling,0.26.0,stirling.software,ConvertPDFToPDFA,pdfToPdfA,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/converters/ConvertPDFToPDFA.java,src/main/java/stirling/software/SPDF/controller/api/converters/ConvertPDFToPDFA.java.ConvertPDFToPDFA.pdfToPdfA.Long Method,0.26.0,0.44.0,0.44.0,19
stirling,0.43.0,stirling.software,ConvertWebsiteToPDF,urlToPdf,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/converters/ConvertWebsiteToPDF.java,src/main/java/stirling/software/SPDF/controller/api/converters/ConvertWebsiteToPDF.java.ConvertWebsiteToPDF.urlToPdf.Long Method,0.43.0,0.44.0,0.44.0,2
stirling,0.29.0,stirling.software.SPDF.controller.api.converters,ExtractCSVController,PdfToCsv,Feature Envy,"checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/converters/ExtractCSVController.java,src/main/java/stirling/software/SPDF/controller/api/converters/ExtractCSVController.java.ExtractCSVController.PdfToCsv.Feature Envy,0.29.0,0.33.0,0.34.0,5
stirling,0.29.0,stirling.software,ExtractCSVController,PdfToCsv,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/converters/ExtractCSVController.java,src/main/java/stirling/software/SPDF/controller/api/converters/ExtractCSVController.java.ExtractCSVController.PdfToCsv.Long Method,0.29.0,0.33.0,0.34.0,5
stirling,0.42.0,stirling.software,ExtractCSVController,pdfToCsv,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/converters/ExtractCSVController.java,src/main/java/stirling/software/SPDF/controller/api/converters/ExtractCSVController.java.ExtractCSVController.pdfToCsv.Long Method,0.42.0,0.44.0,0.44.0,3
stirling,0.16.0,stirling.software.SPDF.controller.api.converters,ExtractController,PdfToCsv,Feature Envy,"checkstyle,experts",src/main/java/stirling/software/SPDF/controller/api/converters/ExtractController.java,src/main/java/stirling/software/SPDF/controller/api/converters/ExtractController.java.ExtractController.PdfToCsv.Feature Envy,0.16.0,0.28.0,0.29.0,13
stirling,0.16.0,stirling.software,ExtractController,PdfToCsv,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/converters/ExtractController.java,src/main/java/stirling/software/SPDF/controller/api/converters/ExtractController.java.ExtractController.PdfToCsv.Long Method,0.16.0,0.28.0,0.29.0,13
stirling,0.43.0,stirling.software,FilterController,pageSize,Long Method,"Decor,experts",src/main/java/stirling/software/SPDF/controller/api/filters/FilterController.java,src/main/java/stirling/software/SPDF/controller/api/filters/FilterController.java.FilterController.pageSize.Long Method,0.43.0,0.44.0,0.44.0,2
