Project,Version,Package Name,Type Name,Method Name,Smell,checker,File Path,SmellID,begin,end,disappear,gap
jsoup,1.17.1,org.jsoup.nodes,NodeIterator,findNextNode,Long Method,"Decor,experts",src/main/java/org/jsoup/nodes/NodeIterator.java,src/main/java/org/jsoup/nodes/NodeIterator.java.NodeIterator.findNextNode.Long Method,1.17.1,1.19.1,1.19.1,3
jsoup,1.15.1,org.jsoup.nodes,NodeUtils,selectXpath,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/nodes/NodeUtils.java,src/main/java/org/jsoup/nodes/NodeUtils.java.NodeUtils.selectXpath.Feature Envy,1.15.1,1.19.1,1.19.1,5
jsoup,1.3.1,org.jsoup.nodes,TextNode,,God Class,"pmd,experts",src/main/java/org/jsoup/nodes/TextNode.java,src/main/java/org/jsoup/nodes/TextNode.java.TextNode..God Class,1.3.1,1.19.1,1.19.1,21
jsoup,1.8.1.a,org.jsoup.nodes,TextNode,outerHtmlHead,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/nodes/TextNode.java,src/main/java/org/jsoup/nodes/TextNode.java.TextNode.outerHtmlHead.Complex Method,1.8.1.a,1.19.1,1.19.1,16
jsoup,1.17.1,org.jsoup.nodes,TextNode,outerHtmlHead,Long Method,"Decor,experts",src/main/java/org/jsoup/nodes/TextNode.java,src/main/java/org/jsoup/nodes/TextNode.java.TextNode.outerHtmlHead.Long Method,1.17.1,1.19.1,1.19.1,3
jsoup,1.6.0,org.jsoup.parser,CharacterReader,,God Class,"pmd,experts",src/main/java/org/jsoup/parser/CharacterReader.java,src/main/java/org/jsoup/parser/CharacterReader.java.CharacterReader..God Class,1.6.0,1.19.1,1.19.1,18
jsoup,1.13.1,org.jsoup.parser,CharacterReader,bufferUp,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/org/jsoup/parser/CharacterReader.java,src/main/java/org/jsoup/parser/CharacterReader.java.CharacterReader.bufferUp.Complex Method,1.13.1,1.18.1,1.19.1,6
jsoup,1.13.1,org.jsoup.parser,CharacterReader,bufferUp,Long Method,"Decor,experts",src/main/java/org/jsoup/parser/CharacterReader.java,src/main/java/org/jsoup/parser/CharacterReader.java.CharacterReader.bufferUp.Long Method,1.13.1,1.18.1,1.19.1,6
jsoup,1.8.2,org.jsoup.parser,CharacterReader,cacheString,Long Method,"Decor,experts",src/main/java/org/jsoup/parser/CharacterReader.java,src/main/java/org/jsoup/parser/CharacterReader.java.CharacterReader.cacheString.Long Method,1.8.2,1.12.1,1.13.1,8
jsoup,1.14.1,org.jsoup.parser,CharacterReader,consumeAttributeQuoted,Complex Method,"designitejava,experts",src/main/java/org/jsoup/parser/CharacterReader.java,src/main/java/org/jsoup/parser/CharacterReader.java.CharacterReader.consumeAttributeQuoted.Complex Method,1.14.1,1.19.1,1.19.1,6
jsoup,1.19.1,org.jsoup.parser,CharacterReader,consumeAttributeQuoted,Long Method,"Decor,experts",src/main/java/org/jsoup/parser/CharacterReader.java,src/main/java/org/jsoup/parser/CharacterReader.java.CharacterReader.consumeAttributeQuoted.Long Method,1.19.1,1.19.1,1.19.1,1
jsoup,1.8.2,org.jsoup.parser,CharacterReader,consumeTagName,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/CharacterReader.java,src/main/java/org/jsoup/parser/CharacterReader.java.CharacterReader.consumeTagName.Complex Method,1.8.2,1.19.1,1.19.1,15
jsoup,1.7.1,org.jsoup.parser,CharacterReader,nextIndexOf,Complex Method,"pmd,experts",src/main/java/org/jsoup/parser/CharacterReader.java,src/main/java/org/jsoup/parser/CharacterReader.java.CharacterReader.nextIndexOf.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilder,,God Class,"pmd,checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java.HtmlTreeBuilder..God Class,1.7.1,1.19.1,1.19.1,17
jsoup,1.17.1,org.jsoup.parser,HtmlTreeBuilder,doInsertElement,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java.HtmlTreeBuilder.doInsertElement.Feature Envy,1.17.1,1.19.1,1.19.1,3
jsoup,1.19.1,org.jsoup.parser,HtmlTreeBuilder,inSpecificScope,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java.HtmlTreeBuilder.inSpecificScope.Complex Method,1.19.1,1.19.1,1.19.1,1
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilder,inSpecificScope,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java.HtmlTreeBuilder.inSpecificScope.Feature Envy,1.7.1,1.19.1,1.19.1,17
jsoup,1.18.1,org.jsoup.parser,HtmlTreeBuilder,initialiseParseFragment,Complex Method,"designitejava,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java.HtmlTreeBuilder.initialiseParseFragment.Complex Method,1.18.1,1.19.1,1.19.1,2
jsoup,1.11.1,org.jsoup.parser,HtmlTreeBuilder,insertInFosterParent,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java.HtmlTreeBuilder.insertInFosterParent.Feature Envy,1.11.1,1.19.1,1.19.1,9
jsoup,1.17.1,org.jsoup.parser,HtmlTreeBuilder,isHtmlIntegration,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java.HtmlTreeBuilder.isHtmlIntegration.Feature Envy,1.17.1,1.19.1,1.19.1,3
jsoup,1.19.1,org.jsoup.parser,HtmlTreeBuilder,isSpecial,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java.HtmlTreeBuilder.isSpecial.Feature Envy,1.19.1,1.19.1,1.19.1,1
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilder,parseFragment,Complex Method,"designitejava,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java.HtmlTreeBuilder.parseFragment.Complex Method,1.7.1,1.17.1,1.18.1,15
jsoup,1.10.1,org.jsoup.parser,HtmlTreeBuilder,parseFragment,Long Parameter List,"designitejava,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java.HtmlTreeBuilder.parseFragment.Long Parameter List,1.10.1,1.11.1,1.12.1,2
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilder,reconstructFormattingElements,Complex Method,"designitejava,checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java.HtmlTreeBuilder.reconstructFormattingElements.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilder,resetInsertionMode,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java.HtmlTreeBuilder.resetInsertionMode.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.11.1,org.jsoup.parser,HtmlTreeBuilder,resetInsertionMode,Long Method,"Decor,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java.HtmlTreeBuilder.resetInsertionMode.Long Method,1.11.1,1.14.1,1.15.1,4
jsoup,1.17.1,org.jsoup.parser,HtmlTreeBuilder,useCurrentOrForeignInsert,Complex Method,"designitejava,checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilder.java,src/main/java/org/jsoup/parser/HtmlTreeBuilder.java.HtmlTreeBuilder.useCurrentOrForeignInsert.Complex Method,1.17.1,1.19.1,1.19.1,3
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$11,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$11.process.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$12,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$12.process.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.11.1,org.jsoup.parser,HtmlTreeBuilderState$13,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$13.process.Complex Method,1.11.1,1.14.1,1.15.1,4
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$13,process,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$13.process.Feature Envy,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$14,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$14.process.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$14,process,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$14.process.Feature Envy,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$15,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$15.process.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$15,process,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$15.process.Feature Envy,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$16,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$16.process.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.15.1,org.jsoup.parser,HtmlTreeBuilderState$18,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$18.process.Complex Method,1.15.1,1.19.1,1.19.1,5
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$19,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$19.process.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$20,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$20.process.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.15.1,org.jsoup.parser,HtmlTreeBuilderState$21,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$21.process.Complex Method,1.15.1,1.19.1,1.19.1,5
jsoup,1.17.1,org.jsoup.parser,HtmlTreeBuilderState$24,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$24.process.Complex Method,1.17.1,1.19.1,1.19.1,3
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$3,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$3.process.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$4,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$4.process.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$4,process,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$4.process.Feature Envy,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$5,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$5.process.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$6,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$6.process.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.13.1,org.jsoup.parser,HtmlTreeBuilderState$7,inBodyEndTag,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$7.inBodyEndTag.Complex Method,1.13.1,1.19.1,1.19.1,7
jsoup,1.13.1,org.jsoup.parser,HtmlTreeBuilderState$7,inBodyEndTag,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$7.inBodyEndTag.Feature Envy,1.13.1,1.19.1,1.19.1,7
jsoup,1.13.1,org.jsoup.parser,HtmlTreeBuilderState$7,inBodyEndTagAdoption,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$7.inBodyEndTagAdoption.Complex Method,1.13.1,1.19.1,1.19.1,7
jsoup,1.13.1,org.jsoup.parser,HtmlTreeBuilderState$7,inBodyEndTagAdoption,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$7.inBodyEndTagAdoption.Feature Envy,1.13.1,1.19.1,1.19.1,7
jsoup,1.13.1,org.jsoup.parser,HtmlTreeBuilderState$7,inBodyStartTag,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$7.inBodyStartTag.Complex Method,1.13.1,1.19.1,1.19.1,7
jsoup,1.13.1,org.jsoup.parser,HtmlTreeBuilderState$7,inBodyStartTag,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$7.inBodyStartTag.Feature Envy,1.13.1,1.19.1,1.19.1,7
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$7,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$7.process.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$7,process,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$7.process.Feature Envy,1.7.1,1.12.1,1.13.1,10
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$9,process,Complex Method,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$9.process.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState$9,process,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState$9.process.Feature Envy,1.7.1,1.19.1,1.19.1,17
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState,,God Class,"checkstyle,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState..God Class,1.7.1,1.19.1,1.19.1,17
jsoup,1.13.1,org.jsoup.parser,HtmlTreeBuilderState,inBodyEndTag,Complex Method,"pmd,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState.inBodyEndTag.Complex Method,1.13.1,1.19.1,1.19.1,7
jsoup,1.13.1,org.jsoup.parser,HtmlTreeBuilderState,inBodyEndTagAdoption,Complex Method,"pmd,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState.inBodyEndTagAdoption.Complex Method,1.13.1,1.19.1,1.19.1,7
jsoup,1.13.1,org.jsoup.parser,HtmlTreeBuilderState,inBodyStartTag,Complex Method,"pmd,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState.inBodyStartTag.Complex Method,1.13.1,1.19.1,1.19.1,7
jsoup,1.7.1,org.jsoup.parser,HtmlTreeBuilderState,process,Complex Method,"pmd,experts",src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java,src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java.HtmlTreeBuilderState.process.Complex Method,1.7.1,1.19.1,1.19.1,17
jsoup,0.1.1,org.jsoup.parser,Parser,,God Class,"pmd,experts",src/main/java/org/jsoup/parser/Parser.java,src/main/java/org/jsoup/parser/Parser.java.Parser..God Class,0.1.1,1.19.1,1.19.1,28
jsoup,0.1.1,org.jsoup.parser,Parser,parseAttribute,Feature Envy,"designitejava,experts",src/main/java/org/jsoup/parser/Parser.java,src/main/java/org/jsoup/parser/Parser.java.Parser.parseAttribute.Feature Envy,0.1.1,1.5.1,1.6.0,10
jsoup,0.1.1,org.jsoup.parser,Parser,parseEndTag,Feature Envy,"designitejava,experts",src/main/java/org/jsoup/parser/Parser.java,src/main/java/org/jsoup/parser/Parser.java.Parser.parseEndTag.Feature Envy,0.1.1,1.3.1,1.4.1,8
jsoup,0.1.1,org.jsoup.parser,Parser,parseStartTag,Complex Method,"designitejava,experts",src/main/java/org/jsoup/parser/Parser.java,src/main/java/org/jsoup/parser/Parser.java.Parser.parseStartTag.Complex Method,0.1.1,1.5.1,1.6.0,10
jsoup,0.1.1,org.jsoup.parser,Parser,parseStartTag,Long Method,"Decor,experts",src/main/java/org/jsoup/parser/Parser.java,src/main/java/org/jsoup/parser/Parser.java.Parser.parseStartTag.Long Method,0.1.1,1.5.1,1.6.0,10
jsoup,1.18.1,org.jsoup.parser,StreamParser,,God Class,"pmd,experts",src/main/java/org/jsoup/parser/StreamParser.java,src/main/java/org/jsoup/parser/StreamParser.java.StreamParser..God Class,1.18.1,1.19.1,1.19.1,2
jsoup,1.18.1,org.jsoup.parser,StreamParser,completeFragment,Feature Envy,"designitejava,experts",src/main/java/org/jsoup/parser/StreamParser.java,src/main/java/org/jsoup/parser/StreamParser.java.StreamParser.completeFragment.Feature Envy,1.18.1,1.19.1,1.19.1,2
jsoup,0.1.1,org.jsoup.parser,Tag,,God Class,"pmd,experts",src/main/java/org/jsoup/parser/Tag.java,src/main/java/org/jsoup/parser/Tag.java.Tag..God Class,0.1.1,1.19.1,1.19.1,28
jsoup,0.1.1,org.jsoup.parser,Tag,canContain,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/org/jsoup/parser/Tag.java,src/main/java/org/jsoup/parser/Tag.java.Tag.canContain.Complex Method,0.1.1,1.5.1,1.6.0,10
jsoup,0.1.1,org.jsoup.parser,Tag,canContain,Long Method,"Decor,experts",src/main/java/org/jsoup/parser/Tag.java,src/main/java/org/jsoup/parser/Tag.java.Tag.canContain.Long Method,0.1.1,1.5.1,1.6.0,10
jsoup,0.1.1,org.jsoup.parser,Tag,equals,Complex Method,"designitejava,checkstyle,experts",src/main/java/org/jsoup/parser/Tag.java,src/main/java/org/jsoup/parser/Tag.java.Tag.equals.Complex Method,0.1.1,1.19.1,1.19.1,28
jsoup,1.6.0,org.jsoup.parser,Tag,equals,Long Method,"Decor,experts",src/main/java/org/jsoup/parser/Tag.java,src/main/java/org/jsoup/parser/Tag.java.Tag.equals.Long Method,1.6.0,1.19.1,1.19.1,18
jsoup,1.17.1,org.jsoup.parser,Tag,valueOf,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/Tag.java,src/main/java/org/jsoup/parser/Tag.java.Tag.valueOf.Feature Envy,1.17.1,1.19.1,1.19.1,3
jsoup,1.8.1.a,org.jsoup.parser,Token,,God Class,"pmd,experts",src/main/java/org/jsoup/parser/Token.java,src/main/java/org/jsoup/parser/Token.java.Token..God Class,1.8.1.a,1.19.1,1.19.1,16
jsoup,1.15.1,org.jsoup.parser,Token,newAttribute,Complex Method,"pmd,experts",src/main/java/org/jsoup/parser/Token.java,src/main/java/org/jsoup/parser/Token.java.Token.newAttribute.Complex Method,1.15.1,1.19.1,1.19.1,5
jsoup,0.1.1,org.jsoup.parser,TokenQueue,,God Class,"pmd,experts",src/main/java/org/jsoup/parser/TokenQueue.java,src/main/java/org/jsoup/parser/TokenQueue.java.TokenQueue..God Class,0.1.1,1.19.1,1.19.1,28
jsoup,1.8.1.a,org.jsoup.parser,TokenQueue,chompBalanced,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/org/jsoup/parser/TokenQueue.java,src/main/java/org/jsoup/parser/TokenQueue.java.TokenQueue.chompBalanced.Complex Method,1.8.1.a,1.19.1,1.19.1,16
jsoup,1.3.1,org.jsoup.parser,TokenQueue,chompBalanced,Long Method,"Decor,experts",src/main/java/org/jsoup/parser/TokenQueue.java,src/main/java/org/jsoup/parser/TokenQueue.java.TokenQueue.chompBalanced.Long Method,1.3.1,1.19.1,1.19.1,21
jsoup,1.6.0,org.jsoup.parser,Tokeniser,,God Class,"pmd,experts",src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java.Tokeniser..God Class,1.6.0,1.19.1,1.19.1,18
jsoup,1.6.0,org.jsoup.parser,Tokeniser,consumeCharacterReference,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java.Tokeniser.consumeCharacterReference.Complex Method,1.6.0,1.19.1,1.19.1,18
jsoup,1.6.0,org.jsoup.parser,Tokeniser,consumeCharacterReference,Feature Envy,"designitejava,experts",src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java.Tokeniser.consumeCharacterReference.Feature Envy,1.6.0,1.19.1,1.19.1,18
jsoup,1.13.1,org.jsoup.parser,Tokeniser,createBogusCommentPending,Feature Envy,"designitejava,experts",src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java.Tokeniser.createBogusCommentPending.Feature Envy,1.13.1,1.19.1,1.19.1,7
jsoup,1.7.1,org.jsoup.parser,Tokeniser,unescapeEntities,Feature Envy,"designitejava,experts",src/main/java/org/jsoup/parser/Tokeniser.java,src/main/java/org/jsoup/parser/Tokeniser.java.Tokeniser.unescapeEntities.Feature Envy,1.7.1,1.19.1,1.19.1,17
jsoup,1.6.0,org.jsoup.parser,TreeBuilder,,God Class,"pmd,checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilder.java,src/main/java/org/jsoup/parser/TreeBuilder.java.TreeBuilder..God Class,1.6.0,1.19.1,1.19.1,18
jsoup,1.6.0,org.jsoup.parser,TreeBuilder,inSpecificScope,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilder.java,src/main/java/org/jsoup/parser/TreeBuilder.java.TreeBuilder.inSpecificScope.Feature Envy,1.6.0,1.6.0,1.7.1,1
jsoup,1.14.1,org.jsoup.parser,TreeBuilder,initialiseParse,Feature Envy,"checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilder.java,src/main/java/org/jsoup/parser/TreeBuilder.java.TreeBuilder.initialiseParse.Feature Envy,1.14.1,1.15.1,1.16.1,2
jsoup,1.6.0,org.jsoup.parser,TreeBuilder,parseFragment,Complex Method,"designitejava,experts",src/main/java/org/jsoup/parser/TreeBuilder.java,src/main/java/org/jsoup/parser/TreeBuilder.java.TreeBuilder.parseFragment.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilder,reconstructFormattingElements,Complex Method,"designitejava,checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilder.java,src/main/java/org/jsoup/parser/TreeBuilder.java.TreeBuilder.reconstructFormattingElements.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.6.0,org.jsoup.parser,TreeBuilder,resetInsertionMode,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilder.java,src/main/java/org/jsoup/parser/TreeBuilder.java.TreeBuilder.resetInsertionMode.Complex Method,1.6.0,1.6.0,1.7.1,1
jsoup,1.17.1,org.jsoup.parser,TreeBuilder,trackNodePosition,Complex Method,"designitejava,pmd,checkstyle,experts",src/main/java/org/jsoup/parser/TreeBuilder.java,src/main/java/org/jsoup/parser/TreeBuilder.java.TreeBuilder.trackNodePosition.Complex Method,1.17.1,1.19.1,1.19.1,3
jsoup,1.17.1,org.jsoup.parser,TreeBuilder,trackNodePosition,Long Method,"Decor,experts",src/main/java/org/jsoup/parser/TreeBuilder.java,src/main/java/org/jsoup/parser/TreeBuilder.java.TreeBuilder.trackNodePosition.Long Method,1.17.1,1.19.1,1.19.1,3
